latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month,max_temp,min_temp,rainfall
-1.46,40.0083,323.5,2.7,1.6,2011-08-19,818,Terra,MODIS,41,6.2,297.2,48.5,D,0,2011,8,29.684029,21.575645,17.928608
-2.8882,39.8963,321.8,1.5,1.2,2011-08-19,1113,Aqua,MODIS,55,6.2,301.4,16.0,D,0,2011,8,27.357025,20.397768,26.538174
-2.7553,39.9532,341.3,1.5,1.2,2011-08-19,1113,Aqua,MODIS,88,6.2,300.4,69.4,D,0,2011,8,27.157173,20.466093,28.414555
-2.8902,39.8831,345.8,1.5,1.2,2011-08-19,1113,Aqua,MODIS,91,6.2,304.0,78.9,D,0,2011,8,27.357025,20.397768,26.538174
-2.8813,39.8681,329.9,1.5,1.2,2011-08-19,1113,Aqua,MODIS,76,6.2,302.1,33.1,D,0,2011,8,27.354837,20.418882,24.672567
0.6448,34.7313,325.4,1.0,1.0,2011-08-19,1114,Aqua,MODIS,79,6.2,299.4,17.6,D,0,2011,8,25.584461,14.427313,182.01852
-0.2227,35.8559,311.0,1.0,1.0,2011-08-21,806,Terra,MODIS,61,6.2,296.3,5.3,D,0,2011,8,22.55663,10.766124,88.98924
-0.9175,34.5737,316.2,1.0,1.0,2011-08-21,806,Terra,MODIS,61,6.2,301.0,6.6,D,0,2011,8,25.705334,14.746844,102.42865
-1.21,38.1046,333.7,1.0,1.0,2011-08-21,1101,Aqua,MODIS,81,6.2,308.4,20.1,D,0,2011,8,25.160002,16.226984,1.9514488
-2.111,40.544,328.4,1.1,1.0,2011-08-21,1101,Aqua,MODIS,76,6.2,302.9,18.3,D,0,2011,8,28.59759,22.739727,50.656162
-0.3773,38.0758,348.7,1.0,1.0,2011-08-21,1102,Aqua,MODIS,93,6.2,315.5,38.6,D,0,2011,8,26.919527,16.750744,0.86239207
-0.376,38.0847,377.1,1.0,1.0,2011-08-21,1102,Aqua,MODIS,100,6.2,317.9,120.9,D,0,2011,8,27.238564,16.749905,
-1.4658,40.0108,315.8,3.9,1.8,2011-08-22,711,Terra,MODIS,56,6.2,294.1,42.3,D,0,2011,8,29.684029,21.575645,17.928608
-0.008,35.682,323.4,1.3,1.1,2011-08-23,753,Terra,MODIS,78,6.2,295.8,26.0,D,0,2011,8,19.300959,9.5384865,135.5752
-1.8747,40.9976,318.0,1.2,1.1,2011-08-23,754,Terra,MODIS,50,6.2,298.1,10.9,D,0,2011,8,28.54673,22.97808,45.746956
-0.9241,34.6229,314.1,2.3,1.5,2011-08-24,836,Terra,MODIS,48,6.2,298.5,20.4,D,0,2011,8,25.485054,14.532212,108.375916
-1.391,38.456,328.7,2.8,1.6,2011-08-24,1132,Aqua,MODIS,71,6.2,305.5,51.4,D,0,2011,8,27.85849,18.665306,1.5160875
-1.4054,38.4581,325.4,2.8,1.6,2011-08-24,1132,Aqua,MODIS,56,6.2,305.1,35.4,D,0,2011,8,27.85849,18.665306,1.5160875
-2.0794,40.6212,322.6,1.0,1.0,2011-08-25,741,Terra,MODIS,44,6.2,302.2,12.4,D,0,2011,8,28.653423,22.767227,51.55782
-1.4392,40.8404,325.9,1.0,1.0,2011-08-25,741,Terra,MODIS,74,6.2,301.3,13.7,D,0,2011,8,28.978674,22.335175,33.99253
-2.7437,37.8619,321.7,1.4,1.2,2011-08-25,742,Terra,MODIS,51,6.2,299.4,15.9,D,0,2011,8,23.621822,14.544547,1.3561175
-2.8649,39.9189,340.5,1.7,1.3,2011-08-25,1036,Aqua,MODIS,88,6.2,297.9,83.6,D,0,2011,8,27.1492,20.306467,28.65971
-2.8671,39.9034,322.4,1.8,1.3,2011-08-25,1036,Aqua,MODIS,63,6.2,297.5,29.9,D,0,2011,8,27.19478,20.375328,27.322258
-2.1647,40.5068,320.3,1.5,1.2,2011-08-25,1037,Aqua,MODIS,50,6.2,299.4,17.7,D,0,2011,8,28.540182,22.72018,49.726147
-2.637,37.8887,331.2,2.5,1.5,2011-08-25,1037,Aqua,MODIS,77,6.2,307.4,62.1,D,0,2011,8,21.817148,12.448658,1.4075582
-2.6397,37.8692,325.9,2.5,1.5,2011-08-25,1037,Aqua,MODIS,61,6.2,305.8,37.7,D,0,2011,8,21.386448,12.016176,1.6692742
-2.5866,40.2577,327.3,2.1,1.4,2011-08-26,1119,Aqua,MODIS,80,6.2,297.3,40.1,D,0,2011,8,28.554047,22.258612,32.134853
-3.4341,39.7579,319.1,3.2,1.7,2011-08-27,1024,Aqua,MODIS,25,6.2,298.0,39.5,D,0,2011,8,27.680237,20.181944,29.592094
-0.1647,38.1187,328.8,3.8,1.8,2011-08-27,1025,Aqua,MODIS,75,6.2,300.9,71.0,D,0,2011,8,27.640305,17.308212,
-0.174,38.1137,327.9,3.8,1.8,2011-08-27,1025,Aqua,MODIS,73,6.2,300.9,64.1,D,0,2011,8,27.437428,17.074862,
2.1476,36.4392,328.3,4.7,2.0,2011-08-27,1026,Aqua,MODIS,32,6.2,300.1,103.6,D,0,2011,8,35.648506,20.782887,16.729729
1.2053,38.8549,308.0,1.0,1.0,2011-08-27,1951,Terra,MODIS,73,6.2,294.7,5.0,N,0,2011,8,31.081718,20.728182,
1.2065,38.8639,329.2,1.0,1.0,2011-08-27,1951,Terra,MODIS,100,6.2,295.9,25.2,N,0,2011,8,31.081718,20.728182,
-2.8708,39.8636,319.7,1.2,1.1,2011-08-28,1107,Aqua,MODIS,25,6.2,298.3,9.1,D,0,2011,8,27.316359,20.464188,25.425272
-2.8693,39.8742,351.7,1.2,1.1,2011-08-28,1107,Aqua,MODIS,95,6.2,300.5,72.7,D,0,2011,8,27.316359,20.464188,25.425272
-2.8954,39.8997,335.6,1.2,1.1,2011-08-28,1107,Aqua,MODIS,83,6.2,301.1,33.5,D,0,2011,8,27.357025,20.397768,26.538174
-4.4229,39.0728,327.1,1.1,1.0,2011-08-28,1107,Aqua,MODIS,59,6.2,306.8,9.7,D,0,2011,8,28.294886,19.33475,31.669857
1.2033,38.8597,337.1,1.0,1.0,2011-08-30,759,Terra,MODIS,84,6.2,292.4,31.0,D,0,2011,8,31.081718,20.728182,
-1.9175,40.7533,319.6,1.4,1.2,2011-08-30,800,Terra,MODIS,52,6.2,298.4,13.4,D,0,2011,8,,22.827772,51.218357
-4.1446,39.5339,319.4,1.0,1.0,2011-08-30,1054,Aqua,MODIS,42,6.2,298.5,8.8,D,0,2011,8,27.905785,20.02744,39.04758
-2.8736,39.9328,325.7,1.0,1.0,2011-08-30,1055,Aqua,MODIS,71,6.2,301.4,13.7,D,0,2011,8,27.1492,20.306467,28.65971
-2.8621,39.8855,331.4,1.0,1.0,2011-08-30,1055,Aqua,MODIS,79,6.2,302.8,20.6,D,0,2011,8,27.19478,20.375328,27.322258
-0.8691,34.4942,313.1,1.9,1.3,2011-08-30,1055,Aqua,MODIS,68,6.2,292.8,15.8,D,0,2011,8,26.04963,15.025196,104.935104
-2.8608,39.8944,321.7,1.0,1.0,2011-08-30,1055,Aqua,MODIS,56,6.2,300.9,9.4,D,0,2011,8,27.19478,20.375328,27.322258
-2.9416,39.8486,324.1,1.0,1.0,2011-08-30,1055,Aqua,MODIS,65,6.2,301.2,11.5,D,0,2011,8,27.261312,20.31758,25.094748
-1.0123,37.108,391.7,1.2,1.1,2011-08-30,1055,Aqua,MODIS,100,6.2,308.3,269.3,D,0,2011,8,23.524096,13.533252,5.2145996
-1.0138,37.0971,331.7,1.2,1.1,2011-08-30,1055,Aqua,MODIS,71,6.2,296.9,29.1,D,0,2011,8,23.524096,13.533252,5.2145996
-2.3255,40.3611,324.8,1.0,1.0,2011-08-30,1055,Aqua,MODIS,68,6.2,300.7,9.2,D,0,2011,8,28.787712,22.629072,43.646866
-2.3268,40.3522,328.8,1.0,1.0,2011-08-30,1055,Aqua,MODIS,72,6.2,304.4,13.5,D,0,2011,8,28.787712,22.629072,43.646866
2.1336,36.4312,327.6,3.8,1.8,2011-08-31,842,Terra,MODIS,43,6.2,305.6,77.1,D,0,2011,8,35.648506,20.782887,16.729729
-2.8808,39.8701,310.4,4.5,2.0,2011-08-31,1138,Aqua,MODIS,0,6.2,286.2,47.6,D,0,2011,8,27.354837,20.418882,24.672567
