latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-0.213,38.1229,332.9,1.7,1.3,2004-09-29,1042,Aqua,MODIS,62,6.2,312.8,26.5,D,0
-0.215,38.1091,336.7,1.7,1.3,2004-09-29,1042,Aqua,MODIS,83,6.2,310.2,38.2,D,0
-0.1318,37.9674,335.3,1.7,1.3,2004-09-29,1042,Aqua,MODIS,81,6.2,311.1,33.2,D,0
-0.4107,38.0268,332.9,1.7,1.3,2004-09-29,1042,Aqua,MODIS,80,6.2,311.8,28.8,D,0
-0.6559,37.9868,329.7,1.7,1.3,2004-09-29,1042,Aqua,MODIS,67,6.2,310.7,20.8,D,0
-0.5888,38.1432,359.2,1.7,1.3,2004-09-29,1042,Aqua,MODIS,99,6.2,311.4,140.5,D,0
-0.5866,38.1581,337.8,1.7,1.3,2004-09-29,1042,Aqua,MODIS,85,6.2,309.7,47,D,0
-0.6002,38.145,333.6,1.7,1.3,2004-09-29,1042,Aqua,MODIS,81,6.2,310.8,32.5,D,0
-0.5977,38.1497,372.7,1.7,1.3,2004-09-29,1042,Aqua,MODIS,100,6.2,311.5,230.8,D,0
-0.6038,38.2703,335.1,1.6,1.3,2004-09-29,1042,Aqua,MODIS,67,6.2,302.6,45,D,0
-0.0072,38.0368,332.7,1.7,1.3,2004-09-29,1042,Aqua,MODIS,78,6.2,309.4,29.7,D,0
-0.005,38.0516,328,1.7,1.3,2004-09-29,1042,Aqua,MODIS,70,6.2,309.3,16.6,D,0
-0.0214,38.0985,328.8,1.7,1.3,2004-09-29,1042,Aqua,MODIS,44,6.2,307.7,16.2,D,0
-0.1171,38.1471,333.6,1.7,1.3,2004-09-29,1042,Aqua,MODIS,79,6.2,311.9,27.9,D,0
-0.1595,38.0171,336.2,1.7,1.3,2004-09-29,1042,Aqua,MODIS,82,6.2,313.3,33.4,D,0
-0.1575,38.0237,337.9,1.7,1.3,2004-09-29,1042,Aqua,MODIS,84,6.2,313.2,38.5,D,0
-1.2537,38.1386,300.4,1.2,1.1,2004-09-29,2008,Terra,MODIS,23,6.2,285.3,6.2,N,0
-1.8681,37.4225,300.4,1.1,1.1,2004-09-29,2008,Terra,MODIS,28,6.2,287.4,5.1,N,0
-2.2038,37.7136,300.5,1.1,1.1,2004-09-29,2008,Terra,MODIS,28,6.2,290.2,4.5,N,0
-1.8667,37.4321,312.7,1.1,1.1,2004-09-29,2008,Terra,MODIS,85,6.2,287.3,14.4,N,0
-0.823,38.1544,301.3,1.3,1.1,2004-09-29,2008,Terra,MODIS,40,6.2,286.5,5.9,N,0
0.3051,37.7842,324.4,3.1,1.7,2004-09-30,0829,Terra,MODIS,77,6.2,301.4,53.7,D,0
0.3044,37.7907,327.7,3.1,1.7,2004-09-30,0829,Terra,MODIS,80,6.2,301.7,66.6,D,0
-0.0869,38.2119,327.1,2.1,1.4,2004-09-30,1125,Aqua,MODIS,33,6.2,296.1,31.9,D,0
-0.7093,38.1764,332.7,2.1,1.4,2004-09-30,1125,Aqua,MODIS,81,6.2,301.6,54.2,D,0
-1.2955,38.1905,327.7,2,1.4,2004-09-30,1125,Aqua,MODIS,61,6.2,302.4,38.8,D,0
-0.633,37.7926,323.5,1.9,1.4,2004-09-30,1125,Aqua,MODIS,47,6.2,297.7,21.8,D,0
-0.635,37.864,328.5,2,1.4,2004-09-30,1125,Aqua,MODIS,66,6.2,306.6,25.2,D,0
-1.4961,38.1588,324.7,2,1.4,2004-09-30,1125,Aqua,MODIS,61,6.2,298.1,29.6,D,0
-1.4645,38.1185,331.2,2,1.4,2004-09-30,1125,Aqua,MODIS,67,6.2,298.8,53.8,D,0
-0.0895,38.1929,327.4,2.1,1.4,2004-09-30,1125,Aqua,MODIS,27,6.2,299.6,31.8,D,0
-0.4174,38.2807,341.2,2.1,1.4,2004-09-30,1125,Aqua,MODIS,89,6.2,300.9,92.8,D,0
-1.4607,38.1104,333,2,1.4,2004-09-30,1125,Aqua,MODIS,75,6.2,297.3,57.7,D,0
-0.2928,38.4137,327.9,2.2,1.4,2004-09-30,1125,Aqua,MODIS,40,6.2,301.7,41,D,0
-0.4167,38.286,348.2,2.1,1.4,2004-09-30,1125,Aqua,MODIS,93,6.2,298.6,131.9,D,0
-0.089,38.1979,329.7,2.1,1.4,2004-09-30,1125,Aqua,MODIS,66,6.2,299.2,43.3,D,0
-0.6356,37.7751,324.4,1.9,1.4,2004-09-30,1125,Aqua,MODIS,53,6.2,300,27.4,D,0
0.1802,37.4608,351.3,2.1,1.4,2004-10-01,0734,Terra,MODIS,96,6.2,304.3,153.5,D,0
0.1834,37.4489,365.6,2.1,1.4,2004-10-01,0734,Terra,MODIS,100,6.2,298.3,264.2,D,0
-0.0808,35.1412,313.5,3.2,1.7,2004-10-01,0735,Terra,MODIS,59,6.2,295.9,29.4,D,0
-2.6007,40.1145,318.2,2.2,1.4,2004-10-01,1029,Aqua,MODIS,64,6.2,297,23.2,D,0
-2.0509,40.3005,321,2.1,1.4,2004-10-01,1029,Aqua,MODIS,50,6.2,297.4,24.6,D,0
-2.0409,40.28,319.7,2.1,1.4,2004-10-01,1029,Aqua,MODIS,35,6.2,296.8,21.8,D,0
-2.0383,40.2988,319.9,2.1,1.4,2004-10-01,1029,Aqua,MODIS,36,6.2,296.6,22.5,D,0
-1.3685,40.8983,320.1,1.8,1.3,2004-10-01,1029,Aqua,MODIS,46,6.2,297.9,20.9,D,0
-1.3708,40.8819,317.7,1.8,1.3,2004-10-01,1029,Aqua,MODIS,46,6.2,294.4,15.7,D,0
-1.3631,40.8927,318.6,1.8,1.3,2004-10-01,1029,Aqua,MODIS,56,6.2,297.7,19.9,D,0
-2.5987,40.1195,321.4,2.2,1.4,2004-10-01,1029,Aqua,MODIS,71,6.2,297,33.5,D,0
-0.0786,38.2188,322.7,2.9,1.6,2004-10-01,1030,Aqua,MODIS,71,6.2,295.1,40.1,D,0
-2.0867,36.0885,313.4,1.2,1.1,2004-10-01,1955,Terra,MODIS,87,6.2,290.8,13.6,N,0
-2.0907,36.0842,331.6,1.2,1.1,2004-10-01,1955,Terra,MODIS,99,6.2,291.6,38.6,N,0
0.8102,37.4245,310.5,1,1,2004-10-01,1956,Terra,MODIS,80,6.2,288.5,10.2,N,0
-0.9965,37.2093,309.2,1,1,2004-10-01,1956,Terra,MODIS,77,6.2,285.6,12.3,N,0
-4.0357,38.8436,337.6,1.2,1.1,2004-10-02,1112,Aqua,MODIS,80,6.2,306.8,33.8,D,0
-1.4593,38.7775,334,1.3,1.1,2004-10-02,1112,Aqua,MODIS,67,6.2,303.7,27.6,D,0
-1.0857,38.1162,330.1,1.2,1.1,2004-10-02,1112,Aqua,MODIS,49,6.2,298.5,18.1,D,0
-0.0313,37.9133,334.7,1.2,1.1,2004-10-02,1113,Aqua,MODIS,66,6.2,306.7,26.9,D,0
-0.1008,38.144,337.8,1.3,1.1,2004-10-02,1113,Aqua,MODIS,74,6.2,299.3,36.5,D,0
-0.0408,38.1283,354.4,1.3,1.1,2004-10-02,1113,Aqua,MODIS,97,6.2,302.5,78.4,D,0
-0.5554,37.7477,331,1.2,1.1,2004-10-02,1113,Aqua,MODIS,71,6.2,304.4,17.6,D,0
-0.5569,37.7372,330.6,1.2,1.1,2004-10-02,1113,Aqua,MODIS,63,6.2,304.1,18.2,D,0
-0.1767,37.7547,322,1.2,1.1,2004-10-02,1113,Aqua,MODIS,38,6.2,295.6,9.9,D,0
-1.1664,40.2444,319.3,2.1,1.4,2004-10-03,0722,Terra,MODIS,45,6.2,296.4,23.8,D,0
-0.0888,36.8586,332.8,1,1,2004-10-04,0805,Terra,MODIS,84,6.2,307.5,20.7,D,0
-0.0902,36.8678,326.4,1,1,2004-10-04,0805,Terra,MODIS,77,6.2,304.8,11.5,D,0
0.5307,34.6547,372.9,1,1,2004-10-04,0805,Terra,MODIS,100,6.2,302.6,126.5,D,0
-0.8903,34.5496,316,1,1,2004-10-04,0805,Terra,MODIS,49,6.2,300.3,7.2,D,0
-0.0619,37.7504,325.9,1.1,1.1,2004-10-04,0805,Terra,MODIS,59,6.2,306.9,10.8,D,0
0.5294,34.6639,341.6,1,1,2004-10-04,0805,Terra,MODIS,90,6.2,300.4,41.3,D,0
-2.0357,40.5519,318.1,1.8,1.3,2004-10-04,0805,Terra,MODIS,65,6.2,292.5,25.9,D,0
-2.618,37.7723,349.9,1.2,1.1,2004-10-04,0806,Terra,MODIS,94,6.2,304.1,63.6,D,0
-1.4071,38.0884,339.6,1,1,2004-10-04,1100,Aqua,MODIS,86,6.2,307.1,30.9,D,0
-1.4084,38.0794,329.8,1,1,2004-10-04,1100,Aqua,MODIS,67,6.2,301.9,16,D,0
-0.7147,38.2375,334.5,1,1,2004-10-04,1100,Aqua,MODIS,80,6.2,312,15.2,D,0
-2.5981,40.1241,328.6,1.1,1,2004-10-04,1100,Aqua,MODIS,72,6.2,304.7,13.6,D,0
-2.5967,40.1335,323.7,1.1,1,2004-10-04,1100,Aqua,MODIS,54,6.2,303.1,7.2,D,0
-0.578,37.9695,329.7,1,1,2004-10-04,1100,Aqua,MODIS,49,6.2,301,18.6,D,0
-0.4345,38.0058,344.5,1,1,2004-10-04,1100,Aqua,MODIS,70,6.2,309.8,34.7,D,0
-2.6252,40.125,324.8,1,1,2004-10-04,1100,Aqua,MODIS,64,6.2,304,9.9,D,0
-0.5994,38.2687,335.9,1,1,2004-10-04,1100,Aqua,MODIS,82,6.2,312,18,D,0
-0.4915,38.3836,350.8,1,1,2004-10-04,1100,Aqua,MODIS,94,6.2,311.8,48.4,D,0
-2.3605,40.3671,326.7,1.1,1,2004-10-04,1100,Aqua,MODIS,69,6.2,303.1,13,D,0
-2.3591,40.3766,326.4,1.1,1,2004-10-04,1100,Aqua,MODIS,69,6.2,299.8,13.2,D,0
-1.5689,37.6685,333.2,1,1,2004-10-04,1100,Aqua,MODIS,54,6.2,306.4,21,D,0
-0.5649,37.669,331.4,1,1,2004-10-04,1100,Aqua,MODIS,59,6.2,302.6,19.3,D,0
-0.6036,37.9184,327.4,1,1,2004-10-04,1100,Aqua,MODIS,24,6.2,306.1,9.5,D,0
-0.1546,38.3562,339.6,1,1,2004-10-04,1100,Aqua,MODIS,83,6.2,310.2,25.7,D,0
-0.1116,37.8169,333.1,1,1,2004-10-04,1100,Aqua,MODIS,65,6.2,310.4,15.5,D,0
-1.3862,35.3848,324.1,1.3,1.1,2004-10-04,1100,Aqua,MODIS,65,6.2,308.3,13.1,D,0
-0.2115,38.4061,332.1,1,1,2004-10-04,1100,Aqua,MODIS,63,6.2,306.3,16.4,D,0
-2.3457,40.404,326.2,1.1,1,2004-10-04,1100,Aqua,MODIS,68,6.2,302.3,13.7,D,0
-0.6904,38.2158,329.3,1,1,2004-10-04,1100,Aqua,MODIS,59,6.2,310.5,8,D,0
-1.1358,38.1226,353.9,1,1,2004-10-04,1100,Aqua,MODIS,96,6.2,306.9,58,D,0
-0.0826,38.2757,336.1,1,1,2004-10-04,1100,Aqua,MODIS,83,6.2,305.5,25.5,D,0
-1.1494,38.3481,376.3,1,1,2004-10-04,1100,Aqua,MODIS,100,6.2,310.9,124.4,D,0
-1.1345,38.1314,350.6,1,1,2004-10-04,1100,Aqua,MODIS,94,6.2,308.5,50.8,D,0
-1.1632,38.1231,346.2,1,1,2004-10-04,1100,Aqua,MODIS,79,6.2,298.5,40.7,D,0
-1.403,40.9332,325.8,1.2,1.1,2004-10-04,1100,Aqua,MODIS,37,6.2,305.2,15.8,D,0
-1.162,38.1319,349.9,1,1,2004-10-04,1100,Aqua,MODIS,81,6.2,300.1,47.5,D,0
-1.1722,38.1244,399.1,1,1,2004-10-04,1100,Aqua,MODIS,100,6.2,308.4,235.9,D,0
-1.2684,38.0991,330.2,1,1,2004-10-04,1100,Aqua,MODIS,44,6.2,305.9,17,D,0
0.0538,34.0591,314.2,2.3,1.5,2004-10-05,1143,Aqua,MODIS,18,6.2,286.2,28.8,D,0
-1.1328,38.3245,317.7,4.8,2,2004-10-05,1143,Aqua,MODIS,36,6.2,291.8,71.9,D,0
-1.2368,38.1549,306.4,2.2,1.4,2004-10-05,1931,Terra,MODIS,68,6.2,280.6,26.5,N,0
-0.9858,37.2596,324.4,1.1,1,2004-10-06,0753,Terra,MODIS,49,6.2,298.8,11.4,D,0
-1.7251,36.0264,321.1,1.2,1.1,2004-10-06,0753,Terra,MODIS,48,6.2,297.6,10.3,D,0
-2.2341,40.1395,334.1,1.1,1,2004-10-06,1047,Aqua,MODIS,84,6.2,302.3,19.8,D,0
-2.2355,40.1299,326.9,1.1,1,2004-10-06,1047,Aqua,MODIS,48,6.2,303.4,9,D,0
-2.2434,40.1408,331.3,1.1,1,2004-10-06,1047,Aqua,MODIS,81,6.2,304,15.7,D,0
-2.4333,40.5427,315.9,1,1,2004-10-06,1047,Aqua,MODIS,38,6.2,296,8.4,D,0
-2.905,39.8782,324.6,1.1,1.1,2004-10-06,1047,Aqua,MODIS,78,6.2,298.4,16.9,D,0
-0.2699,37.7359,338.1,1.4,1.2,2004-10-06,1048,Aqua,MODIS,89,6.2,309.9,39.2,D,0
1.2492,38.9337,332.3,1.1,1.1,2004-10-06,1048,Aqua,MODIS,71,6.2,313.3,9.8,D,0
-1.9887,40.7564,327.5,1,1,2004-10-06,1048,Aqua,MODIS,59,6.2,302.5,15.8,D,0
-1.9899,40.7473,327.2,1,1,2004-10-06,1048,Aqua,MODIS,57,6.2,303.2,14.7,D,0
-0.3975,38.4144,335.9,1.3,1.1,2004-10-06,1048,Aqua,MODIS,85,6.2,307.7,33.7,D,0
-1.1033,38.1126,330.3,1.3,1.1,2004-10-06,1048,Aqua,MODIS,76,6.2,306.7,28.8,D,0
0.4636,34.4179,327.7,1,1,2004-10-06,2015,Terra,MODIS,100,6.2,289.8,28.9,N,0
0.4623,34.4087,328.7,1,1,2004-10-06,2015,Terra,MODIS,100,6.2,289.6,29.8,N,0
0.5193,34.4192,303,1,1,2004-10-06,2015,Terra,MODIS,52,6.2,288.7,5.7,N,0
0.5284,34.4179,308.7,1,1,2004-10-06,2015,Terra,MODIS,75,6.2,288.9,9.7,N,0
-3.4094,38.616,326.1,2.7,1.6,2004-10-07,1130,Aqua,MODIS,70,6.2,299.5,44.3,D,0
-3.4132,38.5913,324.1,2.6,1.6,2004-10-07,1130,Aqua,MODIS,60,6.2,300,34.1,D,0
-0.4045,38.4359,325.2,2.9,1.6,2004-10-07,1131,Aqua,MODIS,60,6.2,296.7,49.9,D,0
-0.7508,38.2492,328.1,2.8,1.6,2004-10-07,1131,Aqua,MODIS,64,6.2,297.5,54.2,D,0
-0.6441,37.7679,324.2,2.5,1.5,2004-10-07,1131,Aqua,MODIS,30,6.2,299.3,36.5,D,0
-0.404,38.4312,327.3,2.9,1.6,2004-10-07,1131,Aqua,MODIS,73,6.2,297.4,59.1,D,0
-0.7532,38.2543,336.4,2.8,1.6,2004-10-07,1131,Aqua,MODIS,83,6.2,300.5,101.2,D,0
-1.1392,38.3118,321.1,2.8,1.6,2004-10-07,1131,Aqua,MODIS,40,6.2,294.9,30.1,D,0
1.2229,38.8743,335.4,1.3,1.1,2004-10-08,0740,Terra,MODIS,78,6.2,307.1,28.4,D,0
-2.6098,37.7846,339.1,1.4,1.2,2004-10-08,0741,Terra,MODIS,83,6.2,305.7,45.9,D,0
-3.4002,38.6203,353.7,1.2,1.1,2004-10-08,0741,Terra,MODIS,96,6.2,313.7,64.3,D,0
-3.3986,38.6096,352.3,1.2,1.1,2004-10-08,0741,Terra,MODIS,95,6.2,313.5,60.9,D,0
-1.7319,40.7315,320.2,1.5,1.2,2004-10-08,1035,Aqua,MODIS,64,6.2,299.2,18.1,D,0
-3.4114,38.6209,328.6,2.3,1.5,2004-10-08,1035,Aqua,MODIS,48,6.2,311.1,29,D,0
-1.627,38.213,327.7,2.3,1.5,2004-10-08,1036,Aqua,MODIS,71,6.2,309.9,30.7,D,0
-1.3608,38.1592,327.1,2.3,1.5,2004-10-08,1036,Aqua,MODIS,61,6.2,308,27.9,D,0
-0.1322,38.3334,336.2,2.1,1.4,2004-10-08,1036,Aqua,MODIS,82,6.2,308.5,57.5,D,0
-0.2289,38.3981,327.5,2.1,1.4,2004-10-08,1036,Aqua,MODIS,53,6.2,306.8,26.1,D,0
-0.1324,38.3386,340.9,2.1,1.4,2004-10-08,1036,Aqua,MODIS,87,6.2,308.4,79,D,0
-0.1351,38.3199,328.6,2.1,1.4,2004-10-08,1036,Aqua,MODIS,59,6.2,307.8,23.4,D,0
-1.3477,38.4371,329.7,2.2,1.4,2004-10-08,1036,Aqua,MODIS,76,6.2,309.6,32.2,D,0
-1.3505,38.418,328.9,2.2,1.4,2004-10-08,1036,Aqua,MODIS,74,6.2,310.5,29.5,D,0
-1.1013,37.3549,302.2,1,1,2004-10-08,2002,Terra,MODIS,48,6.2,289.4,5.5,N,0
-2.0633,36.1091,306.8,1.2,1.1,2004-10-08,2258,Aqua,MODIS,69,6.2,291.8,9,N,0
0.1062,37.4479,339.1,2.2,1.4,2004-10-09,0823,Terra,MODIS,84,6.2,308.9,88.2,D,0
0.0272,37.9002,329.4,2.4,1.5,2004-10-09,0823,Terra,MODIS,60,6.2,312.3,32.8,D,0
-0.1341,37.0316,327.8,2,1.4,2004-10-09,0823,Terra,MODIS,71,6.2,309.5,38.1,D,0
0.1067,37.4422,339.4,2.2,1.4,2004-10-09,0823,Terra,MODIS,87,6.2,308.2,93.2,D,0
-1.1482,37.1694,333.4,2.2,1.4,2004-10-09,0824,Terra,MODIS,82,6.2,314,47.9,D,0
-1.4565,37.2228,329.8,2.2,1.4,2004-10-09,0824,Terra,MODIS,73,6.2,309.7,40.8,D,0
-1.0547,35.638,340.4,1.6,1.3,2004-10-09,0824,Terra,MODIS,87,6.2,313.1,57.8,D,0
-1.0525,35.6234,331.7,1.6,1.3,2004-10-09,0824,Terra,MODIS,74,6.2,312.5,29.9,D,0
-1.2283,36.5689,324.3,2,1.4,2004-10-09,0824,Terra,MODIS,68,6.2,307,21.2,D,0
-2.5485,37.9007,333.5,1.4,1.2,2004-10-09,1118,Aqua,MODIS,51,6.2,312.3,22.9,D,0
-1.6376,37.8476,339.8,1.4,1.2,2004-10-09,1118,Aqua,MODIS,79,6.2,318.6,26.1,D,0
-1.2873,38.2989,332.4,1.6,1.2,2004-10-09,1118,Aqua,MODIS,62,6.2,314.1,23.4,D,0
-2.7882,38.0063,365,1.4,1.2,2004-10-09,1118,Aqua,MODIS,100,6.2,310.7,137.9,D,0
-1.8044,35.9082,332.4,1.1,1,2004-10-09,1118,Aqua,MODIS,65,6.2,311.3,24.2,D,0
-1.2824,38.101,335.4,1.5,1.2,2004-10-09,1118,Aqua,MODIS,70,6.2,314,26.3,D,0
-1.167,38.1047,330.6,1.5,1.2,2004-10-09,1118,Aqua,MODIS,33,6.2,313.4,12.8,D,0
-1.5058,38.1328,332.4,1.5,1.2,2004-10-09,1118,Aqua,MODIS,47,6.2,315.5,16.8,D,0
-1.9984,35.9721,333.7,1.1,1,2004-10-09,1118,Aqua,MODIS,47,6.2,315.6,17.6,D,0
-1.9891,35.9707,333.2,1.1,1,2004-10-09,1118,Aqua,MODIS,42,6.2,313.6,18.1,D,0
-1.797,35.8272,341.6,1.1,1,2004-10-09,1118,Aqua,MODIS,83,6.2,315,33.4,D,0
-1.7984,35.8176,330.3,1.1,1,2004-10-09,1118,Aqua,MODIS,54,6.2,314.3,13.9,D,0
-0.0917,36.8755,364.6,1.3,1.1,2004-10-09,1119,Aqua,MODIS,100,6.2,319.6,108.7,D,0
-0.8554,38.1046,339.3,1.5,1.2,2004-10-09,1119,Aqua,MODIS,79,6.2,317.1,34.5,D,0
-0.8574,38.0907,338.9,1.5,1.2,2004-10-09,1119,Aqua,MODIS,79,6.2,315.2,32.1,D,0
-1.0409,35.9001,333.9,1.1,1.1,2004-10-09,1119,Aqua,MODIS,76,6.2,314.5,16.6,D,0
-0.6399,37.7684,333.9,1.5,1.2,2004-10-09,1119,Aqua,MODIS,72,6.2,313.5,20.5,D,0
-0.5776,37.7457,333.6,1.5,1.2,2004-10-09,1119,Aqua,MODIS,72,6.2,313.1,22.8,D,0
-0.2861,38.3995,336.7,1.7,1.3,2004-10-09,1119,Aqua,MODIS,78,6.2,311.6,32.9,D,0
-0.2867,38.3925,332.7,1.7,1.3,2004-10-09,1119,Aqua,MODIS,64,6.2,312.3,19.6,D,0
-0.2599,38.4189,336.5,1.7,1.3,2004-10-09,1119,Aqua,MODIS,78,6.2,312.5,37.7,D,0
-0.5914,38.1895,334.6,1.6,1.2,2004-10-09,1119,Aqua,MODIS,73,6.2,315.8,24.9,D,0
-0.5911,38.1952,331.4,1.6,1.2,2004-10-09,1119,Aqua,MODIS,54,6.2,314.7,16.2,D,0
-0.5879,37.9778,344.4,1.5,1.2,2004-10-09,1119,Aqua,MODIS,83,6.2,309.9,64.8,D,0
-0.0849,36.8509,335,1.3,1.1,2004-10-09,1119,Aqua,MODIS,60,6.2,317.4,20.2,D,0
-0.0815,36.8741,357.6,1.3,1.1,2004-10-09,1119,Aqua,MODIS,98,6.2,317.5,82.8,D,0
-0.4507,38.368,338.4,1.6,1.3,2004-10-09,1119,Aqua,MODIS,80,6.2,315.9,38.3,D,0
-0.9918,38.1227,348.1,1.5,1.2,2004-10-09,1119,Aqua,MODIS,90,6.2,317.6,65.9,D,0
-0.0933,36.8639,370,1.3,1.1,2004-10-09,1119,Aqua,MODIS,100,6.2,322.3,134.3,D,0
1.2731,37.3489,334.6,1.5,1.2,2004-10-09,1119,Aqua,MODIS,44,6.2,310.9,33.9,D,0
-0.705,38.2048,335.2,1.6,1.2,2004-10-09,1119,Aqua,MODIS,73,6.2,316.7,23.8,D,0
-0.7843,38.2026,339.8,1.6,1.2,2004-10-09,1119,Aqua,MODIS,81,6.2,314.7,40.6,D,0
-0.7862,38.1943,341.2,1.6,1.2,2004-10-09,1119,Aqua,MODIS,82,6.2,314.4,46.9,D,0
-0.7842,38.2084,335.2,1.6,1.2,2004-10-09,1119,Aqua,MODIS,72,6.2,314.4,26.9,D,0
-0.0832,36.8626,385.6,1.3,1.1,2004-10-09,1119,Aqua,MODIS,100,6.2,324.2,228.3,D,0
-0.8083,37.1501,336.1,1.3,1.1,2004-10-09,1119,Aqua,MODIS,77,6.2,316.3,15.8,D,0
-0.1456,36.8306,325.5,3.1,1.7,2004-10-10,0728,Terra,MODIS,74,6.2,307,47,D,0
-0.1448,36.8249,323.5,3.1,1.7,2004-10-10,0728,Terra,MODIS,61,6.2,306.9,36.2,D,0
-1.1137,38.2746,320,2.3,1.5,2004-10-10,0729,Terra,MODIS,32,6.2,299,18.7,D,0
-0.9195,36.4056,331.7,3.2,1.7,2004-10-10,0729,Terra,MODIS,81,6.2,307.3,81.8,D,0
-0.9162,36.399,324.6,3.2,1.7,2004-10-10,0729,Terra,MODIS,33,6.2,306.5,36.8,D,0
-1.1002,38.2615,320.9,2.3,1.5,2004-10-10,0729,Terra,MODIS,51,6.2,300.2,21.1,D,0
-3.5734,38.4266,334.3,2,1.4,2004-10-10,0729,Terra,MODIS,81,6.2,311.7,57.7,D,0
-3.5707,38.4193,324.3,4.2,1.9,2004-10-10,1023,Aqua,MODIS,65,6.2,304.2,69.2,D,0
-3.5843,38.4167,325.5,4.2,1.9,2004-10-10,1023,Aqua,MODIS,69,6.2,307.3,79.2,D,0
-2.1099,36.0339,305.7,1.5,1.2,2004-10-10,1949,Terra,MODIS,65,6.2,293.7,7.6,N,0
-2.1118,36.0208,305.4,1.5,1.2,2004-10-10,1949,Terra,MODIS,64,6.2,293.6,7.3,N,0
-1.4766,35.4764,300.1,1.6,1.2,2004-10-10,1949,Terra,MODIS,6,6.2,288.6,7.5,N,0
-2.1121,36.0312,305.7,1.9,1.4,2004-10-10,2246,Aqua,MODIS,65,6.2,288.1,16.9,N,0
-2.1147,36.0483,300.3,1.9,1.4,2004-10-10,2246,Aqua,MODIS,24,6.2,288.3,8.9,N,0
-0.138,35.1214,320.5,1,1,2004-10-11,0811,Terra,MODIS,55,6.2,306.5,6,D,0
-0.7699,34.4681,321.4,1,1,2004-10-11,0811,Terra,MODIS,62,6.2,301.7,8.2,D,0
-0.0429,34.9751,318.6,1,1,2004-10-11,0811,Terra,MODIS,60,6.2,304,7.5,D,0
-1.2953,36.2804,334.1,1.2,1.1,2004-10-11,0811,Terra,MODIS,79,6.2,314.3,15.4,D,0
-1.2969,36.2907,334.6,1.2,1.1,2004-10-11,0811,Terra,MODIS,79,6.2,313.7,16.4,D,0
-0.9839,34.6715,324.2,1,1,2004-10-11,0811,Terra,MODIS,65,6.2,299.2,14,D,0
-0.9852,34.6804,344.2,1,1,2004-10-11,0811,Terra,MODIS,90,6.2,302.2,42.7,D,0
-2.1208,36.0319,337.7,1.1,1.1,2004-10-11,0812,Terra,MODIS,71,6.2,315,23.4,D,0
-0.4039,37.7646,333.7,1,1,2004-10-11,1106,Aqua,MODIS,58,6.2,311.3,13.2,D,0
-1.1038,36.1429,325.3,1,1,2004-10-11,1106,Aqua,MODIS,47,6.2,306.8,9.8,D,0
-1.0681,35.882,332.3,1,1,2004-10-11,1106,Aqua,MODIS,76,6.2,312.1,15.4,D,0
-1.0948,36.1417,356.6,1,1,2004-10-11,1106,Aqua,MODIS,98,6.2,308.8,65.4,D,0
-1.0961,36.1326,346.1,1,1,2004-10-11,1106,Aqua,MODIS,90,6.2,309.4,40.9,D,0
-1.1469,38.1607,340,1,1,2004-10-11,1106,Aqua,MODIS,60,6.2,304.3,31,D,0
-0.682,36.1352,324.4,1,1,2004-10-11,1106,Aqua,MODIS,57,6.2,303.5,13,D,0
-0.8321,35.7272,321.4,1,1,2004-10-11,1106,Aqua,MODIS,51,6.2,300.7,10.2,D,0
-0.7438,36.0865,316,1,1,2004-10-11,1106,Aqua,MODIS,34,6.2,296.2,10.6,D,0
-0.9156,36.5666,396.7,1,1,2004-10-11,1106,Aqua,MODIS,100,6.2,313.6,221,D,0
-1.0694,35.8728,337.5,1,1,2004-10-11,1106,Aqua,MODIS,83,6.2,313.2,23.4,D,0
-1.3372,35.6659,331.5,1,1,2004-10-11,1106,Aqua,MODIS,72,6.2,312.4,14.5,D,0
-0.6922,36.064,318.7,1,1,2004-10-11,1106,Aqua,MODIS,63,6.2,298.6,14,D,0
-0.8727,35.7018,325.5,1,1,2004-10-11,1106,Aqua,MODIS,72,6.2,302.7,15.9,D,0
0.3119,38.1305,343.4,1.1,1,2004-10-11,1107,Aqua,MODIS,78,6.2,315.7,30.3,D,0
0.4948,37.8752,337.5,1,1,2004-10-11,1107,Aqua,MODIS,71,6.2,314.6,18.9,D,0
0.4922,37.8566,347.5,1,1,2004-10-11,1107,Aqua,MODIS,91,6.2,315.5,37.8,D,0
0.4909,37.8473,348,1,1,2004-10-11,1107,Aqua,MODIS,92,6.2,316,39.9,D,0
1.0138,38.6046,334.7,1.1,1.1,2004-10-11,1107,Aqua,MODIS,50,6.2,310.2,22.2,D,0
-0.0116,34.2028,329.4,1.2,1.1,2004-10-11,1107,Aqua,MODIS,81,6.2,302.7,19.1,D,0
0.4935,37.8659,339.9,1,1,2004-10-11,1107,Aqua,MODIS,71,6.2,316.4,22.9,D,0
0.374,36.1803,326.9,1,1,2004-10-11,1107,Aqua,MODIS,45,6.2,310.5,9.4,D,0
-1.8241,41.0799,318.2,2.3,1.5,2004-10-12,0716,Terra,MODIS,53,6.2,296.7,27,D,0
2.7081,40.9101,313.7,3.6,1.8,2004-10-12,1012,Aqua,MODIS,29,6.2,286.8,43,D,0
-0.9028,36.418,320,4.6,2,2004-10-12,1149,Aqua,MODIS,32,6.2,290.4,62.2,D,0
