latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.3744,38.313,328.8,2.9,1.6,2005-10-10,1129,Aqua,MODIS,63,6.2,305.4,45.2,D,0,2005,10
-0.3846,38.4476,330.2,2.9,1.6,2005-10-10,1129,Aqua,MODIS,76,6.2,302.4,68.6,D,0,2005,10
-0.3845,38.4525,329.0,2.9,1.6,2005-10-10,1129,Aqua,MODIS,69,6.2,301.4,59.9,D,0,2005,10
-1.3143,38.444,325.1,2.8,1.6,2005-10-10,1129,Aqua,MODIS,50,6.2,300.7,34.4,D,0,2005,10
-0.5551,37.9875,323.5,2.7,1.6,2005-10-10,1129,Aqua,MODIS,18,6.2,292.9,41.3,D,0,2005,10
-1.3038,38.4165,325.3,2.8,1.6,2005-10-10,1129,Aqua,MODIS,41,6.2,302.6,39.5,D,0,2005,10
-1.3129,38.4391,326.7,2.8,1.6,2005-10-10,1129,Aqua,MODIS,61,6.2,301.9,44.3,D,0,2005,10
-1.2986,38.4368,325.1,2.8,1.6,2005-10-10,1129,Aqua,MODIS,43,6.2,301.6,39.8,D,0,2005,10
-0.686,38.2792,327.7,2.8,1.6,2005-10-10,1129,Aqua,MODIS,51,6.2,303.3,43.3,D,0,2005,10
-1.3538,35.5234,326.9,2.1,1.4,2005-10-11,741,Terra,MODIS,68,6.2,302.8,39.1,D,0,2005,10
-1.6089,38.1691,325.1,1.4,1.2,2005-10-11,741,Terra,MODIS,40,6.2,305.6,6.8,D,0,2005,10
-1.3488,38.0833,339.7,1.4,1.2,2005-10-11,741,Terra,MODIS,85,6.2,309.5,40.3,D,0,2005,10
-2.2243,40.2975,339.6,1.0,1.0,2005-10-11,741,Terra,MODIS,86,6.2,304.7,33.3,D,0,2005,10
-2.2229,40.2882,333.0,1.0,1.0,2005-10-11,741,Terra,MODIS,79,6.2,306.0,22.3,D,0,2005,10
-1.6172,38.173,329.9,1.3,1.2,2005-10-11,741,Terra,MODIS,70,6.2,307.1,16.1,D,0,2005,10
-0.623,37.7836,328.2,1.5,1.2,2005-10-11,741,Terra,MODIS,75,6.2,305.5,14.8,D,0,2005,10
-1.9169,40.7695,326.8,1.0,1.0,2005-10-11,741,Terra,MODIS,73,6.2,300.8,15.4,D,0,2005,10
-1.4719,41.2476,323.1,1.0,1.0,2005-10-11,741,Terra,MODIS,67,6.2,301.1,13.5,D,0,2005,10
-1.3505,38.095,337.3,1.4,1.2,2005-10-11,741,Terra,MODIS,82,6.2,310.5,32.8,D,0,2005,10
-2.0138,40.7399,327.4,1.0,1.0,2005-10-11,741,Terra,MODIS,73,6.2,301.4,15.6,D,0,2005,10
-1.3568,35.5431,322.9,2.1,1.4,2005-10-11,741,Terra,MODIS,53,6.2,300.6,25.7,D,0,2005,10
-1.6106,38.1806,330.9,1.3,1.2,2005-10-11,741,Terra,MODIS,72,6.2,308.2,18.7,D,0,2005,10
-2.3803,40.383,323.2,1.6,1.2,2005-10-11,1033,Aqua,MODIS,40,6.2,305.2,14.0,D,0,2005,10
-2.8887,39.9553,325.2,1.7,1.3,2005-10-11,1033,Aqua,MODIS,57,6.2,304.5,26.7,D,0,2005,10
-3.8258,38.8992,335.8,2.2,1.4,2005-10-11,1033,Aqua,MODIS,81,6.2,309.3,64.2,D,0,2005,10
-3.8232,38.9183,331.6,2.2,1.4,2005-10-11,1033,Aqua,MODIS,75,6.2,309.0,44.9,D,0,2005,10
-3.8386,38.9009,329.5,2.2,1.4,2005-10-11,1033,Aqua,MODIS,71,6.2,308.6,36.7,D,0,2005,10
-3.8359,38.9199,331.7,2.2,1.4,2005-10-11,1033,Aqua,MODIS,75,6.2,309.4,44.4,D,0,2005,10
-3.8385,38.9077,335.9,2.2,1.4,2005-10-11,1033,Aqua,MODIS,81,6.2,309.4,63.1,D,0,2005,10
-2.0188,40.7357,328.7,1.5,1.2,2005-10-11,1033,Aqua,MODIS,66,6.2,304.6,24.6,D,0,2005,10
-1.7231,40.9933,321.6,1.4,1.2,2005-10-11,1033,Aqua,MODIS,49,6.2,298.3,17.9,D,0,2005,10
-1.8279,40.7097,331.9,1.5,1.2,2005-10-11,1033,Aqua,MODIS,77,6.2,302.5,36.0,D,0,2005,10
-3.8359,38.9268,329.8,2.2,1.4,2005-10-11,1033,Aqua,MODIS,72,6.2,308.5,35.0,D,0,2005,10
-2.2322,40.2924,324.4,1.6,1.2,2005-10-11,1033,Aqua,MODIS,53,6.2,305.5,19.9,D,0,2005,10
-1.8977,40.9344,321.8,1.4,1.2,2005-10-11,1033,Aqua,MODIS,27,6.2,303.5,17.6,D,0,2005,10
-2.294,40.421,324.9,1.6,1.2,2005-10-11,1033,Aqua,MODIS,47,6.2,305.6,17.7,D,0,2005,10
-0.5715,37.9874,373.4,2.3,1.5,2005-10-11,1034,Aqua,MODIS,100,6.2,303.7,384.7,D,0,2005,10
-0.0722,38.1776,332.2,2.1,1.4,2005-10-11,1034,Aqua,MODIS,77,6.2,309.2,28.6,D,0,2005,10
-0.0694,38.1963,337.6,2.1,1.4,2005-10-11,1034,Aqua,MODIS,83,6.2,309.9,53.1,D,0,2005,10
-0.0821,38.198,337.4,2.1,1.4,2005-10-11,1034,Aqua,MODIS,83,6.2,311.1,52.3,D,0,2005,10
-0.1103,38.1828,329.5,2.1,1.4,2005-10-11,1034,Aqua,MODIS,71,6.2,308.2,20.0,D,0,2005,10
-1.3725,35.5076,325.0,3.7,1.8,2005-10-11,1034,Aqua,MODIS,63,6.2,299.0,74.1,D,0,2005,10
-1.301,38.0973,332.4,2.3,1.5,2005-10-11,1034,Aqua,MODIS,76,6.2,306.9,56.2,D,0,2005,10
-1.2982,38.1011,339.2,2.3,1.5,2005-10-11,1034,Aqua,MODIS,85,6.2,307.6,88.6,D,0,2005,10
1.4616,40.6512,347.5,1.3,1.1,2005-10-11,1034,Aqua,MODIS,90,6.2,303.0,56.5,D,0,2005,10
-1.3285,38.0812,302.0,1.0,1.0,2005-10-11,2002,Terra,MODIS,46,6.2,288.5,5.4,N,0,2005,10
-1.2247,38.0981,301.6,1.0,1.0,2005-10-11,2002,Terra,MODIS,43,6.2,290.0,4.2,N,0,2005,10
0.0555,36.943,317.9,2.0,1.4,2005-10-12,823,Terra,MODIS,39,6.2,298.2,17.3,D,0,2005,10
0.0433,36.9412,320.1,2.0,1.4,2005-10-12,823,Terra,MODIS,62,6.2,302.8,24.0,D,0,2005,10
-1.1971,38.0247,319.8,2.5,1.5,2005-10-12,824,Terra,MODIS,56,6.2,297.8,22.1,D,0,2005,10
-1.9475,35.9306,332.1,1.1,1.1,2005-10-12,1116,Aqua,MODIS,60,6.2,307.3,25.9,D,0,2005,10
-1.6634,40.8111,317.6,2.4,1.5,2005-10-12,1116,Aqua,MODIS,40,6.2,292.5,29.2,D,0,2005,10
1.2584,37.7969,357.7,1.6,1.2,2005-10-12,1117,Aqua,MODIS,98,6.2,315.3,107.7,D,0,2005,10
1.2596,37.8052,346.3,1.6,1.2,2005-10-12,1117,Aqua,MODIS,88,6.2,315.2,56.7,D,0,2005,10
-0.7783,37.765,341.9,1.5,1.2,2005-10-12,1117,Aqua,MODIS,48,6.2,310.8,52.3,D,0,2005,10
-0.9207,34.508,325.5,1.0,1.0,2005-10-12,1117,Aqua,MODIS,70,6.2,303.5,13.4,D,0,2005,10
1.2577,37.7915,339.4,1.6,1.2,2005-10-12,1117,Aqua,MODIS,80,6.2,314.7,34.0,D,0,2005,10
-0.0168,38.0231,339.6,1.6,1.2,2005-10-12,1117,Aqua,MODIS,82,6.2,315.0,30.5,D,0,2005,10
-1.1215,38.3146,329.0,1.6,1.2,2005-10-12,1117,Aqua,MODIS,50,6.2,304.5,23.9,D,0,2005,10
-0.5823,37.8476,333.8,1.5,1.2,2005-10-12,1117,Aqua,MODIS,62,6.2,312.6,18.0,D,0,2005,10
-0.3975,37.7801,352.6,1.5,1.2,2005-10-12,1117,Aqua,MODIS,95,6.2,316.4,77.1,D,0,2005,10
-0.4773,34.0114,331.0,1.0,1.0,2005-10-12,1117,Aqua,MODIS,75,6.2,301.7,18.9,D,0,2005,10
-0.3995,37.7666,353.0,1.5,1.2,2005-10-12,1117,Aqua,MODIS,95,6.2,315.2,80.0,D,0,2005,10
-0.3956,37.7744,354.7,1.5,1.2,2005-10-12,1117,Aqua,MODIS,96,6.2,316.0,86.9,D,0,2005,10
1.2604,37.8104,337.9,1.6,1.2,2005-10-12,1117,Aqua,MODIS,77,6.2,315.2,26.2,D,0,2005,10
-1.5152,40.9736,325.0,1.4,1.2,2005-10-13,728,Terra,MODIS,67,6.2,305.0,17.9,D,0,2005,10
-1.8814,40.656,327.6,2.6,1.5,2005-10-13,1021,Aqua,MODIS,74,6.2,304.2,58.4,D,0,2005,10
-1.892,40.6805,331.9,2.5,1.5,2005-10-13,1021,Aqua,MODIS,80,6.2,303.9,78.7,D,0,2005,10
-1.8864,40.8167,325.9,2.5,1.5,2005-10-13,1021,Aqua,MODIS,71,6.2,303.4,48.5,D,0,2005,10
-1.8952,40.6579,327.8,2.6,1.5,2005-10-13,1021,Aqua,MODIS,74,6.2,303.6,58.5,D,0,2005,10
-1.8782,40.6786,325.1,2.5,1.5,2005-10-13,1021,Aqua,MODIS,69,6.2,302.7,46.2,D,0,2005,10
-1.0171,37.1352,336.4,1.2,1.1,2005-10-13,1949,Terra,MODIS,100,6.2,279.7,53.0,N,0,2005,10
-3.3603,38.4259,305.9,1.1,1.1,2005-10-13,1949,Terra,MODIS,66,6.2,285.9,9.6,N,0,2005,10
-1.0187,37.1244,326.6,1.2,1.1,2005-10-13,1949,Terra,MODIS,100,6.2,278.3,35.9,N,0,2005,10
-0.5583,37.9771,326.3,1.4,1.2,2005-10-14,811,Terra,MODIS,72,6.2,288.5,31.6,D,0,2005,10
-0.0972,38.2267,331.5,1.5,1.2,2005-10-14,811,Terra,MODIS,76,6.2,304.5,20.7,D,0,2005,10
-0.0521,35.1121,318.4,1.0,1.0,2005-10-14,811,Terra,MODIS,54,6.2,293.9,9.5,D,0,2005,10
-0.5641,37.9834,327.6,1.4,1.2,2005-10-14,811,Terra,MODIS,73,6.2,291.8,33.9,D,0,2005,10
-0.4274,36.9934,322.9,1.2,1.1,2005-10-14,811,Terra,MODIS,75,6.2,300.8,12.7,D,0,2005,10
-0.4372,36.9919,325.7,1.2,1.1,2005-10-14,811,Terra,MODIS,79,6.2,300.5,16.7,D,0,2005,10
0.4533,34.6207,312.3,1.0,1.0,2005-10-14,811,Terra,MODIS,67,6.2,286.2,6.7,D,0,2005,10
1.3747,37.1167,332.9,1.2,1.1,2005-10-14,811,Terra,MODIS,73,6.2,307.7,16.1,D,0,2005,10
-1.3917,34.8278,328.2,1.0,1.0,2005-10-14,812,Terra,MODIS,82,6.2,300.4,15.4,D,0,2005,10
-3.1931,40.0436,330.1,1.2,1.1,2005-10-14,1104,Aqua,MODIS,72,6.2,306.6,15.3,D,0,2005,10
-0.5758,38.1832,326.6,1.1,1.0,2005-10-14,1104,Aqua,MODIS,46,6.2,302.2,7.8,D,0,2005,10
-3.365,38.4254,332.0,1.0,1.0,2005-10-14,1104,Aqua,MODIS,72,6.2,298.8,21.6,D,0,2005,10
-3.3559,38.424,375.3,1.0,1.0,2005-10-14,1104,Aqua,MODIS,100,6.2,305.5,130.6,D,0,2005,10
-3.3572,38.4149,348.0,1.0,1.0,2005-10-14,1104,Aqua,MODIS,91,6.2,306.9,49.5,D,0,2005,10
-0.6669,37.7949,326.8,1.0,1.0,2005-10-14,1104,Aqua,MODIS,27,6.2,302.5,11.7,D,0,2005,10
-2.3006,40.3353,328.9,1.3,1.1,2005-10-14,1104,Aqua,MODIS,50,6.2,304.0,12.9,D,0,2005,10
-0.0226,37.8002,335.0,1.0,1.0,2005-10-14,1105,Aqua,MODIS,64,6.2,315.5,12.1,D,0,2005,10
-0.0757,38.1969,358.9,1.1,1.0,2005-10-14,1105,Aqua,MODIS,99,6.2,318.9,57.4,D,0,2005,10
-0.0554,34.931,321.9,1.1,1.0,2005-10-14,1105,Aqua,MODIS,62,6.2,292.8,11.2,D,0,2005,10
-0.077,38.1873,361.8,1.1,1.0,2005-10-14,1105,Aqua,MODIS,100,6.2,319.5,66.2,D,0,2005,10
-0.0917,35.0725,318.5,1.1,1.0,2005-10-14,1105,Aqua,MODIS,74,6.2,289.3,9.3,D,0,2005,10
1.435,37.1134,342.4,1.0,1.0,2005-10-14,1105,Aqua,MODIS,84,6.2,312.1,26.8,D,0,2005,10
-0.0239,37.791,335.7,1.0,1.0,2005-10-14,1105,Aqua,MODIS,69,6.2,315.6,12.9,D,0,2005,10
-0.0903,35.082,324.0,1.1,1.0,2005-10-14,1105,Aqua,MODIS,80,6.2,288.7,15.4,D,0,2005,10
-1.0106,37.244,305.1,2.0,1.4,2005-10-15,1937,Terra,MODIS,12,6.2,276.6,20.4,N,0,2005,10
3.2765,37.725,302.0,1.5,1.2,2005-10-15,1938,Terra,MODIS,45,6.2,287.5,7.3,N,0,2005,10
3.2746,37.7115,319.0,1.6,1.2,2005-10-15,1938,Terra,MODIS,98,6.2,290.6,31.3,N,0,2005,10
-1.0692,38.2982,325.6,1.0,1.0,2005-10-16,759,Terra,MODIS,35,6.2,305.9,11.5,D,0,2005,10
-2.124,40.6787,325.4,1.4,1.2,2005-10-16,759,Terra,MODIS,65,6.2,298.4,21.8,D,0,2005,10
-1.0678,38.289,324.7,1.0,1.0,2005-10-16,759,Terra,MODIS,25,6.2,304.4,8.9,D,0,2005,10
-1.5062,41.0029,321.1,1.4,1.2,2005-10-16,759,Terra,MODIS,44,6.2,300.8,18.2,D,0,2005,10
-3.3562,38.4184,330.4,1.1,1.1,2005-10-16,1051,Aqua,MODIS,59,6.2,300.7,22.7,D,0,2005,10
-3.3454,38.4272,324.8,1.1,1.1,2005-10-16,1051,Aqua,MODIS,59,6.2,300.4,16.7,D,0,2005,10
-3.3548,38.4285,325.6,1.1,1.1,2005-10-16,1051,Aqua,MODIS,30,6.2,300.0,16.7,D,0,2005,10
-4.5502,39.3905,324.6,1.0,1.0,2005-10-16,1051,Aqua,MODIS,48,6.2,302.4,13.8,D,0,2005,10
-2.8829,40.1226,328.0,1.0,1.0,2005-10-16,1052,Aqua,MODIS,60,6.2,307.5,10.4,D,0,2005,10
-2.4243,39.98,325.9,1.0,1.0,2005-10-16,1052,Aqua,MODIS,71,6.2,303.8,11.1,D,0,2005,10
-2.7836,39.8499,325.8,1.0,1.0,2005-10-16,1052,Aqua,MODIS,72,6.2,304.6,12.8,D,0,2005,10
-2.7823,39.8589,343.8,1.0,1.0,2005-10-16,1052,Aqua,MODIS,90,6.2,305.5,39.4,D,0,2005,10
-2.5157,40.5639,326.0,1.0,1.0,2005-10-16,1052,Aqua,MODIS,55,6.2,303.4,13.5,D,0,2005,10
-1.9495,41.3023,322.2,1.0,1.0,2005-10-16,1052,Aqua,MODIS,47,6.2,303.8,10.0,D,0,2005,10
-1.5173,38.2125,344.3,1.1,1.0,2005-10-16,1052,Aqua,MODIS,88,6.2,308.2,37.4,D,0,2005,10
-1.9801,38.9041,337.2,1.0,1.0,2005-10-16,1052,Aqua,MODIS,80,6.2,310.2,24.2,D,0,2005,10
-0.0486,38.2549,337.3,1.1,1.0,2005-10-16,1052,Aqua,MODIS,78,6.2,311.4,20.1,D,0,2005,10
-0.7695,38.4269,330.9,1.1,1.0,2005-10-16,1052,Aqua,MODIS,64,6.2,312.3,9.3,D,0,2005,10
-0.7709,38.4176,330.9,1.1,1.0,2005-10-16,1052,Aqua,MODIS,64,6.2,312.2,8.6,D,0,2005,10
-2.1728,40.8343,321.0,1.0,1.0,2005-10-16,1052,Aqua,MODIS,56,6.2,301.6,8.9,D,0,2005,10
-1.5104,40.9647,333.6,1.0,1.0,2005-10-16,1052,Aqua,MODIS,79,6.2,307.8,17.4,D,0,2005,10
-1.5156,40.9934,325.2,1.0,1.0,2005-10-16,1052,Aqua,MODIS,53,6.2,307.5,9.7,D,0,2005,10
-1.5299,40.9582,335.6,1.0,1.0,2005-10-16,1052,Aqua,MODIS,80,6.2,308.1,22.2,D,0,2005,10
-1.5389,40.9595,335.8,1.0,1.0,2005-10-16,1052,Aqua,MODIS,74,6.2,310.2,22.5,D,0,2005,10
-1.5376,40.9686,330.7,1.0,1.0,2005-10-16,1052,Aqua,MODIS,28,6.2,307.7,14.7,D,0,2005,10
-1.5475,40.957,327.4,1.0,1.0,2005-10-16,1052,Aqua,MODIS,19,6.2,306.4,9.9,D,0,2005,10
-2.6286,40.2217,328.4,1.0,1.0,2005-10-16,1052,Aqua,MODIS,73,6.2,309.2,9.0,D,0,2005,10
0.401,37.6748,352.6,1.1,1.0,2005-10-16,1053,Aqua,MODIS,94,6.2,316.2,51.6,D,0,2005,10
2.1185,36.4336,334.7,3.9,1.8,2005-10-17,841,Terra,MODIS,80,6.2,309.1,105.9,D,0,2005,10
2.2014,36.4866,334.5,3.9,1.8,2005-10-17,841,Terra,MODIS,29,6.2,307.5,131.8,D,0,2005,10
2.0253,36.4478,332.0,3.9,1.8,2005-10-17,841,Terra,MODIS,82,6.2,306.2,75.5,D,0,2005,10
-1.7572,40.6561,325.0,1.0,1.0,2005-10-18,747,Terra,MODIS,57,6.2,302.3,11.6,D,0,2005,10
-1.8072,40.9347,321.1,1.0,1.0,2005-10-18,747,Terra,MODIS,53,6.2,296.3,10.5,D,0,2005,10
-2.3471,40.535,331.7,1.0,1.0,2005-10-18,747,Terra,MODIS,73,6.2,302.1,21.4,D,0,2005,10
-2.3458,40.526,326.1,1.0,1.0,2005-10-18,747,Terra,MODIS,21,6.2,303.1,14.4,D,0,2005,10
-1.8945,40.7133,325.5,1.0,1.0,2005-10-18,747,Terra,MODIS,56,6.2,298.9,12.0,D,0,2005,10
-1.8086,40.9438,324.2,1.0,1.0,2005-10-18,747,Terra,MODIS,69,6.2,299.3,13.9,D,0,2005,10
-4.5929,39.335,330.0,1.0,1.0,2005-10-18,748,Terra,MODIS,75,6.2,303.2,18.8,D,0,2005,10
1.8864,35.7772,310.3,1.0,1.0,2005-10-18,2009,Terra,MODIS,72,6.2,290.9,8.0,N,0,2005,10
1.8877,35.7862,311.1,1.0,1.0,2005-10-18,2009,Terra,MODIS,76,6.2,291.2,8.6,N,0,2005,10
1.8968,35.7855,311.5,1.0,1.0,2005-10-18,2009,Terra,MODIS,83,6.2,292.8,9.3,N,0,2005,10
1.8955,35.7764,305.8,1.0,1.0,2005-10-18,2009,Terra,MODIS,62,6.2,293.2,5.3,N,0,2005,10
1.8951,35.7861,308.3,1.1,1.1,2005-10-18,2301,Aqua,MODIS,74,6.2,290.5,9.5,N,0,2005,10
-1.6596,40.7062,322.4,1.2,1.1,2005-10-20,735,Terra,MODIS,58,6.2,295.6,14.3,D,0,2005,10
0.1632,38.1033,327.7,1.8,1.3,2005-10-21,817,Terra,MODIS,60,6.2,299.3,34.4,D,0,2005,10
0.156,38.1529,319.5,1.9,1.3,2005-10-21,817,Terra,MODIS,33,6.2,297.8,12.9,D,0,2005,10
0.1584,38.1363,327.9,1.9,1.3,2005-10-21,817,Terra,MODIS,77,6.2,300.3,35.5,D,0,2005,10
0.1608,38.1198,328.5,1.8,1.3,2005-10-21,817,Terra,MODIS,73,6.2,300.1,36.7,D,0,2005,10
0.1656,38.0869,330.0,1.8,1.3,2005-10-21,817,Terra,MODIS,75,6.2,299.0,42.3,D,0,2005,10
-2.1196,40.2846,326.7,1.7,1.3,2005-10-21,1110,Aqua,MODIS,39,6.2,297.5,28.0,D,0,2005,10
0.1675,38.0853,344.2,1.3,1.1,2005-10-21,1111,Aqua,MODIS,83,6.2,308.1,48.0,D,0,2005,10
-0.615,37.6916,330.8,1.2,1.1,2005-10-21,1111,Aqua,MODIS,67,6.2,306.2,19.5,D,0,2005,10
0.2533,34.4492,313.4,1.0,1.0,2005-10-21,1111,Aqua,MODIS,61,6.2,292.7,6.5,D,0,2005,10
0.1556,38.1451,331.3,1.3,1.1,2005-10-21,1111,Aqua,MODIS,67,6.2,308.1,13.5,D,0,2005,10
0.154,38.1337,336.5,1.3,1.1,2005-10-21,1111,Aqua,MODIS,78,6.2,309.7,25.0,D,0,2005,10
0.1607,38.1094,336.9,1.3,1.1,2005-10-21,1111,Aqua,MODIS,71,6.2,309.2,26.4,D,0,2005,10
0.1591,38.0981,342.0,1.3,1.1,2005-10-21,1111,Aqua,MODIS,85,6.2,309.9,39.8,D,0,2005,10
-2.4441,40.5996,319.1,1.9,1.3,2005-10-22,723,Terra,MODIS,64,6.2,294.3,23.8,D,0,2005,10
-2.1111,40.8183,315.3,3.3,1.7,2005-10-22,1015,Aqua,MODIS,60,6.2,296.0,34.8,D,0,2005,10
-2.3223,40.5899,327.0,1.1,1.0,2005-10-23,1058,Aqua,MODIS,63,6.2,301.3,11.7,D,0,2005,10
-1.5348,40.8168,326.7,1.2,1.1,2005-10-23,1058,Aqua,MODIS,62,6.2,302.0,11.4,D,0,2005,10
-1.5171,40.8037,328.7,1.2,1.1,2005-10-23,1058,Aqua,MODIS,60,6.2,304.6,15.1,D,0,2005,10
-3.8139,38.0114,332.3,1.0,1.0,2005-10-23,1058,Aqua,MODIS,77,6.2,305.4,18.2,D,0,2005,10
-2.3209,40.5998,324.4,1.1,1.1,2005-10-23,1058,Aqua,MODIS,60,6.2,300.6,8.6,D,0,2005,10
-2.1679,40.6938,325.8,1.1,1.1,2005-10-23,1058,Aqua,MODIS,64,6.2,304.1,12.1,D,0,2005,10
-1.4974,38.2502,341.7,1.0,1.0,2005-10-23,1058,Aqua,MODIS,80,6.2,310.1,32.8,D,0,2005,10
-1.5063,38.2515,342.5,1.0,1.0,2005-10-23,1058,Aqua,MODIS,76,6.2,311.1,33.2,D,0,2005,10
-2.4079,40.4392,329.0,1.1,1.0,2005-10-23,1058,Aqua,MODIS,57,6.2,306.3,12.4,D,0,2005,10
0.1129,38.1172,331.7,1.0,1.0,2005-10-23,1059,Aqua,MODIS,71,6.2,305.1,16.2,D,0,2005,10
1.4717,40.8473,320.2,3.7,1.8,2005-10-24,709,Terra,MODIS,65,6.2,289.1,65.5,D,0,2005,10
1.4631,40.8534,321.2,3.7,1.8,2005-10-24,709,Terra,MODIS,67,6.2,289.5,68.1,D,0,2005,10
-2.1996,40.3322,305.3,1.6,1.2,2005-10-24,1931,Terra,MODIS,64,6.2,292.5,9.1,N,0,2005,10
-3.169,40.0542,321.1,1.1,1.0,2005-10-25,1045,Aqua,MODIS,59,6.2,299.5,10.2,D,0,2005,10
-3.176,40.0518,324.0,1.1,1.0,2005-10-25,1045,Aqua,MODIS,52,6.2,297.2,14.0,D,0,2005,10
-3.5738,37.9099,328.7,1.5,1.2,2005-10-25,1045,Aqua,MODIS,52,6.2,302.3,23.4,D,0,2005,10
-3.5612,37.9217,325.9,1.5,1.2,2005-10-25,1045,Aqua,MODIS,43,6.2,299.1,21.2,D,0,2005,10
-3.5691,37.9173,341.2,1.5,1.2,2005-10-25,1045,Aqua,MODIS,89,6.2,299.4,59.4,D,0,2005,10
-1.7396,40.9067,319.5,1.0,1.0,2005-10-25,1046,Aqua,MODIS,26,6.2,298.5,8.0,D,0,2005,10
-2.0841,40.8791,321.2,1.0,1.0,2005-10-25,1046,Aqua,MODIS,60,6.2,302.1,8.2,D,0,2005,10
-2.1048,40.7337,323.2,1.0,1.0,2005-10-25,1046,Aqua,MODIS,57,6.2,301.3,11.5,D,0,2005,10
-1.2792,40.9757,343.2,1.0,1.0,2005-10-25,1046,Aqua,MODIS,90,6.2,298.2,38.6,D,0,2005,10
-2.4216,40.5824,318.8,1.0,1.0,2005-10-25,1046,Aqua,MODIS,63,6.2,297.3,10.2,D,0,2005,10
-1.7408,40.8977,321.3,1.0,1.0,2005-10-25,1046,Aqua,MODIS,32,6.2,301.4,10.3,D,0,2005,10
3.9165,34.1747,322.6,1.1,1.1,2005-10-28,822,Terra,MODIS,77,6.2,290.2,15.7,D,0,2005,10
-2.4926,37.8873,324.6,1.4,1.2,2005-10-28,1116,Aqua,MODIS,41,6.2,295.2,22.0,D,0,2005,10
-2.4263,40.581,323.8,2.3,1.5,2005-10-28,1116,Aqua,MODIS,54,6.2,299.8,40.6,D,0,2005,10
-1.2034,37.2756,342.0,1.4,1.2,2005-10-28,1117,Aqua,MODIS,86,6.2,312.2,42.7,D,0,2005,10
-1.1873,38.2744,335.2,1.6,1.2,2005-10-28,1117,Aqua,MODIS,76,6.2,316.5,29.4,D,0,2005,10
-1.1894,38.2602,338.7,1.6,1.2,2005-10-28,1117,Aqua,MODIS,81,6.2,316.1,41.2,D,0,2005,10
-1.2016,37.2877,337.7,1.4,1.2,2005-10-28,1117,Aqua,MODIS,81,6.2,313.0,31.6,D,0,2005,10
-1.3632,37.0816,343.3,1.3,1.1,2005-10-28,1117,Aqua,MODIS,87,6.2,318.7,37.2,D,0,2005,10
0.1078,38.4997,341.2,1.7,1.3,2005-10-28,1117,Aqua,MODIS,87,6.2,313.3,52.0,D,0,2005,10
0.1056,38.4842,340.7,1.7,1.3,2005-10-28,1117,Aqua,MODIS,87,6.2,313.0,47.6,D,0,2005,10
0.5039,37.8181,336.2,1.3,1.1,2005-10-30,811,Terra,MODIS,80,6.2,312.8,28.4,D,0,2005,10
-2.2501,40.5735,318.8,2.4,1.5,2005-10-30,812,Terra,MODIS,57,6.2,293.1,35.8,D,0,2005,10
-2.2424,40.5474,319.1,2.4,1.5,2005-10-30,812,Terra,MODIS,54,6.2,293.9,32.6,D,0,2005,10
-2.2453,40.5686,324.0,2.4,1.5,2005-10-30,812,Terra,MODIS,72,6.2,295.0,52.4,D,0,2005,10
-2.4401,40.6227,319.7,2.4,1.5,2005-10-30,812,Terra,MODIS,65,6.2,293.2,44.4,D,0,2005,10
-2.247,40.5523,328.2,2.4,1.5,2005-10-30,812,Terra,MODIS,77,6.2,295.4,68.9,D,0,2005,10
-1.66,35.2329,331.5,1.1,1.0,2005-10-30,812,Terra,MODIS,75,6.2,316.1,10.9,D,0,2005,10
-1.6715,35.2268,341.8,1.1,1.0,2005-10-30,1104,Aqua,MODIS,86,6.2,323.9,22.4,D,0,2005,10
-1.735,36.6483,327.8,1.0,1.0,2005-10-30,1104,Aqua,MODIS,55,6.2,313.7,7.6,D,0,2005,10
0.538,34.6575,318.0,1.1,1.0,2005-10-30,1105,Aqua,MODIS,57,6.2,299.3,10.7,D,0,2005,10
1.0075,34.921,319.5,1.1,1.0,2005-10-30,1105,Aqua,MODIS,68,6.2,300.0,9.8,D,0,2005,10
-0.96,35.8251,335.2,1.0,1.0,2005-10-30,1105,Aqua,MODIS,83,6.2,307.2,24.8,D,0,2005,10
-0.1527,35.233,320.5,1.1,1.0,2005-10-30,1105,Aqua,MODIS,60,6.2,305.8,10.0,D,0,2005,10
0.5394,34.6671,341.9,1.1,1.0,2005-10-30,1105,Aqua,MODIS,90,6.2,299.8,45.8,D,0,2005,10
-1.561,35.2979,305.1,2.1,1.4,2005-10-30,2032,Terra,MODIS,53,6.2,288.9,19.8,N,0,2005,10
-1.5455,35.3082,345.3,2.1,1.4,2005-10-30,2032,Terra,MODIS,100,6.2,292.3,161.0,N,0,2005,10
-1.5483,35.2964,333.1,2.1,1.4,2005-10-30,2032,Terra,MODIS,100,6.2,290.9,99.9,N,0,2005,10
-1.5481,35.2899,314.0,2.1,1.4,2005-10-30,2032,Terra,MODIS,88,6.2,289.8,37.7,N,0,2005,10
-1.5456,35.3144,343.8,2.1,1.4,2005-10-30,2032,Terra,MODIS,100,6.2,291.2,151.6,N,0,2005,10
-1.5583,35.3159,310.8,2.1,1.4,2005-10-30,2032,Terra,MODIS,81,6.2,288.7,31.5,N,0,2005,10
