latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-1.3288,35.2816,312.7,2.9,1.6,2004-08-09,1938,Terra,MODIS,85,6.2,282.7,63.1,N,0,2004,8
-1.3432,35.2837,329.3,2.9,1.6,2004-08-09,1938,Terra,MODIS,100,6.2,283.4,140.7,N,0,2004,8
0.2355,37.7149,328.7,1.0,1.0,2004-08-10,759,Terra,MODIS,77,6.2,303.7,15.0,D,0,2004,8
-0.9921,38.4178,324.1,1.0,1.0,2004-08-10,759,Terra,MODIS,67,6.2,305.1,6.6,D,0,2004,8
-0.3062,37.7644,325.9,1.0,1.0,2004-08-10,759,Terra,MODIS,75,6.2,304.9,10.7,D,0,2004,8
-0.0841,35.0818,342.7,1.1,1.1,2004-08-10,759,Terra,MODIS,92,6.2,297.2,49.8,D,0,2004,8
-0.0936,35.0804,317.3,1.1,1.1,2004-08-10,759,Terra,MODIS,71,6.2,297.0,10.0,D,0,2004,8
-1.3655,35.2645,349.1,1.1,1.0,2004-08-10,800,Terra,MODIS,94,6.2,305.8,49.4,D,0,2004,8
-1.3774,35.2368,333.5,1.1,1.0,2004-08-10,800,Terra,MODIS,82,6.2,299.8,27.5,D,0,2004,8
-1.3734,35.2534,346.6,1.1,1.0,2004-08-10,800,Terra,MODIS,92,6.2,300.4,47.3,D,0,2004,8
-1.0314,35.6888,318.4,1.1,1.0,2004-08-10,800,Terra,MODIS,59,6.2,302.6,6.8,D,0,2004,8
-1.372,35.2437,358.7,1.1,1.0,2004-08-10,800,Terra,MODIS,99,6.2,302.2,77.6,D,0,2004,8
-1.3706,35.2339,340.4,1.1,1.0,2004-08-10,800,Terra,MODIS,78,6.2,303.4,33.2,D,0,2004,8
-1.367,35.2742,347.3,1.1,1.0,2004-08-10,800,Terra,MODIS,93,6.2,303.0,45.7,D,0,2004,8
-2.8166,39.4203,322.2,1.2,1.1,2004-08-10,800,Terra,MODIS,60,6.2,293.1,16.0,D,0,2004,8
-2.8195,39.4244,323.1,1.2,1.1,2004-08-10,800,Terra,MODIS,67,6.2,292.8,20.3,D,0,2004,8
-1.3627,35.2451,337.7,1.1,1.0,2004-08-10,800,Terra,MODIS,86,6.2,307.5,26.4,D,0,2004,8
-1.3577,35.2756,331.0,1.1,1.0,2004-08-10,800,Terra,MODIS,35,6.2,308.0,14.7,D,0,2004,8
-1.3562,35.2659,335.3,1.1,1.0,2004-08-10,800,Terra,MODIS,70,6.2,308.0,21.0,D,0,2004,8
-1.0076,38.3967,327.1,1.0,1.0,2004-08-10,800,Terra,MODIS,55,6.2,305.8,9.5,D,0,2004,8
-3.5888,38.4288,321.3,1.1,1.1,2004-08-10,1053,Aqua,MODIS,63,6.2,301.7,12.0,D,0,2004,8
0.1502,38.0025,333.1,1.1,1.0,2004-08-10,1054,Aqua,MODIS,79,6.2,299.7,24.4,D,0,2004,8
0.4749,38.0299,329.1,1.1,1.0,2004-08-10,1054,Aqua,MODIS,65,6.2,309.5,9.8,D,0,2004,8
-0.5009,37.6424,331.0,1.1,1.1,2004-08-10,1054,Aqua,MODIS,75,6.2,307.8,17.8,D,0,2004,8
-0.7865,37.95,344.5,1.1,1.0,2004-08-10,1054,Aqua,MODIS,90,6.2,311.1,35.7,D,0,2004,8
-1.3696,35.2746,337.5,1.7,1.3,2004-08-10,1054,Aqua,MODIS,65,6.2,292.0,67.0,D,0,2004,8
0.4763,38.0393,328.8,1.1,1.0,2004-08-10,1054,Aqua,MODIS,64,6.2,310.1,8.2,D,0,2004,8
0.4671,38.0406,329.4,1.1,1.0,2004-08-10,1054,Aqua,MODIS,49,6.2,309.1,8.7,D,0,2004,8
1.2178,38.8459,340.3,1.0,1.0,2004-08-10,1055,Aqua,MODIS,82,6.2,307.6,27.3,D,0,2004,8
1.2165,38.8369,335.4,1.0,1.0,2004-08-10,1055,Aqua,MODIS,71,6.2,305.3,19.5,D,0,2004,8
-1.7311,37.1913,372.9,2.9,1.6,2004-08-11,1137,Aqua,MODIS,75,6.2,290.4,566.5,D,0,2004,8
-1.7311,37.1859,368.1,2.9,1.6,2004-08-11,1137,Aqua,MODIS,75,6.2,291.0,491.1,D,0,2004,8
0.2603,37.6883,326.4,1.2,1.1,2004-08-12,747,Terra,MODIS,75,6.2,300.7,18.7,D,0,2004,8
0.2598,37.6817,321.1,1.2,1.1,2004-08-12,747,Terra,MODIS,68,6.2,300.8,11.4,D,0,2004,8
-2.2985,40.1949,312.3,1.3,1.1,2004-08-12,1041,Aqua,MODIS,37,6.2,294.1,8.9,D,0,2004,8
-4.186,38.644,331.6,1.7,1.3,2004-08-12,1041,Aqua,MODIS,84,6.2,298.8,47.2,D,0,2004,8
-4.1744,38.6426,362.5,1.7,1.3,2004-08-12,1041,Aqua,MODIS,100,6.2,300.7,187.2,D,0,2004,8
-4.1766,38.6268,327.1,1.7,1.3,2004-08-12,1041,Aqua,MODIS,79,6.2,299.8,32.7,D,0,2004,8
-0.1065,36.8884,314.4,2.6,1.6,2004-08-13,830,Terra,MODIS,65,6.2,296.8,26.7,D,0,2004,8
0.3364,37.7826,317.2,3.0,1.7,2004-08-13,830,Terra,MODIS,66,6.2,298.1,28.7,D,0,2004,8
-0.1083,38.5342,317.5,3.5,1.8,2004-08-13,830,Terra,MODIS,69,6.2,298.6,34.0,D,0,2004,8
0.3367,37.7762,317.5,3.0,1.7,2004-08-13,830,Terra,MODIS,63,6.2,297.9,27.6,D,0,2004,8
-0.1129,38.5653,321.6,3.6,1.8,2004-08-13,830,Terra,MODIS,75,6.2,298.9,58.8,D,0,2004,8
-4.0194,38.4011,314.6,4.0,1.9,2004-08-13,831,Terra,MODIS,40,6.2,290.0,46.9,D,0,2004,8
-4.0141,38.4067,318.0,4.0,1.9,2004-08-13,831,Terra,MODIS,63,6.2,289.7,74.4,D,0,2004,8
-1.0748,37.2014,306.2,1.0,1.0,2004-08-14,1956,Terra,MODIS,67,6.2,287.3,8.5,N,0,2004,8
-1.0735,37.2106,324.7,1.0,1.0,2004-08-14,1956,Terra,MODIS,100,6.2,289.6,25.1,N,0,2004,8
-1.0657,37.2001,326.0,1.0,1.0,2004-08-14,1956,Terra,MODIS,100,6.2,288.8,26.2,N,0,2004,8
-1.0631,37.2185,302.4,1.0,1.0,2004-08-14,1956,Terra,MODIS,49,6.2,287.6,6.1,N,0,2004,8
-1.0644,37.2093,369.6,1.0,1.0,2004-08-14,1956,Terra,MODIS,100,6.2,291.8,122.7,N,0,2004,8
-4.2607,38.7658,323.9,1.2,1.1,2004-08-15,1112,Aqua,MODIS,69,6.2,303.8,11.1,D,0,2004,8
-0.7764,38.2778,331.0,1.3,1.1,2004-08-15,1113,Aqua,MODIS,77,6.2,307.1,20.7,D,0,2004,8
-0.6001,34.2679,324.6,1.0,1.0,2004-08-15,1113,Aqua,MODIS,59,6.2,303.1,9.1,D,0,2004,8
0.4611,38.0876,320.9,1.1,1.1,2004-08-17,805,Terra,MODIS,34,6.2,302.8,7.9,D,0,2004,8
-0.1537,36.7462,315.9,1.0,1.0,2004-08-17,805,Terra,MODIS,22,6.2,292.3,8.5,D,0,2004,8
1.14,38.7722,326.2,1.2,1.1,2004-08-17,805,Terra,MODIS,67,6.2,305.7,10.6,D,0,2004,8
-0.1695,35.1674,325.4,1.0,1.0,2004-08-17,805,Terra,MODIS,81,6.2,291.6,18.9,D,0,2004,8
-0.5718,38.387,322.6,1.2,1.1,2004-08-17,805,Terra,MODIS,70,6.2,303.2,9.1,D,0,2004,8
-3.9617,38.2958,328.4,1.3,1.1,2004-08-17,806,Terra,MODIS,82,6.2,298.8,29.9,D,0,2004,8
-2.8038,37.9912,319.0,1.2,1.1,2004-08-17,806,Terra,MODIS,47,6.2,293.2,15.5,D,0,2004,8
-2.7941,37.9928,326.4,1.2,1.1,2004-08-17,806,Terra,MODIS,69,6.2,298.5,24.3,D,0,2004,8
-0.2457,38.2986,331.5,1.0,1.0,2004-08-17,1100,Aqua,MODIS,76,6.2,309.6,9.7,D,0,2004,8
-1.3792,38.424,323.0,1.0,1.0,2004-08-17,1100,Aqua,MODIS,38,6.2,305.0,3.7,D,0,2004,8
-2.2388,40.3181,316.2,1.1,1.0,2004-08-17,1100,Aqua,MODIS,39,6.2,298.3,7.5,D,0,2004,8
-1.514,38.44,327.5,1.0,1.0,2004-08-17,1100,Aqua,MODIS,63,6.2,304.8,12.8,D,0,2004,8
-2.7921,38.0015,325.0,1.0,1.0,2004-08-17,1100,Aqua,MODIS,63,6.2,298.7,13.4,D,0,2004,8
-2.2402,40.3084,317.9,1.1,1.0,2004-08-17,1100,Aqua,MODIS,54,6.2,297.9,8.6,D,0,2004,8
-0.622,38.3046,347.0,1.0,1.0,2004-08-17,1100,Aqua,MODIS,92,6.2,309.8,37.5,D,0,2004,8
-0.1226,36.9133,335.8,1.0,1.0,2004-08-17,1101,Aqua,MODIS,86,6.2,306.9,26.1,D,0,2004,8
-0.7854,38.3701,328.0,1.0,1.0,2004-08-19,753,Terra,MODIS,74,6.2,304.9,12.3,D,0,2004,8
0.1342,38.0063,323.3,1.0,1.0,2004-08-19,753,Terra,MODIS,68,6.2,304.1,9.3,D,0,2004,8
0.0772,37.3899,321.5,1.1,1.0,2004-08-19,753,Terra,MODIS,61,6.2,305.2,11.5,D,0,2004,8
0.0786,37.3804,336.0,1.1,1.0,2004-08-19,753,Terra,MODIS,86,6.2,306.4,30.8,D,0,2004,8
0.3995,38.0814,321.8,1.0,1.0,2004-08-19,753,Terra,MODIS,57,6.2,304.8,8.0,D,0,2004,8
0.2055,37.335,350.3,1.1,1.0,2004-08-19,753,Terra,MODIS,95,6.2,303.6,59.3,D,0,2004,8
0.2068,37.3258,328.4,1.1,1.0,2004-08-19,753,Terra,MODIS,78,6.2,300.0,19.3,D,0,2004,8
-0.1365,35.9786,326.5,1.2,1.1,2004-08-19,753,Terra,MODIS,81,6.2,302.0,21.9,D,0,2004,8
-2.4279,38.0784,331.3,1.0,1.0,2004-08-19,754,Terra,MODIS,69,6.2,308.5,16.9,D,0,2004,8
-2.0639,35.9418,326.4,1.2,1.1,2004-08-19,754,Terra,MODIS,75,6.2,300.8,22.8,D,0,2004,8
0.2987,38.1709,327.5,1.3,1.1,2004-08-19,1048,Aqua,MODIS,65,6.2,306.0,13.6,D,0,2004,8
0.2047,37.3174,325.0,1.4,1.2,2004-08-19,1048,Aqua,MODIS,42,6.2,301.8,20.7,D,0,2004,8
-0.1636,38.1513,328.4,1.3,1.1,2004-08-19,1048,Aqua,MODIS,74,6.2,310.1,11.4,D,0,2004,8
0.1942,37.3193,383.5,1.4,1.2,2004-08-19,1048,Aqua,MODIS,100,6.2,309.1,269.4,D,0,2004,8
-1.4351,35.3233,320.4,2.2,1.4,2004-08-19,1048,Aqua,MODIS,60,6.2,300.1,27.2,D,0,2004,8
0.196,37.3313,378.3,1.4,1.2,2004-08-19,1048,Aqua,MODIS,100,6.2,306.6,231.0,D,0,2004,8
-0.7106,37.8251,323.8,1.4,1.2,2004-08-19,1048,Aqua,MODIS,45,6.2,304.7,14.0,D,0,2004,8
-0.7089,37.8368,322.8,1.4,1.2,2004-08-19,1048,Aqua,MODIS,42,6.2,305.5,11.4,D,0,2004,8
0.1836,37.3206,324.8,1.4,1.2,2004-08-19,1048,Aqua,MODIS,50,6.2,294.5,22.5,D,0,2004,8
0.298,38.1651,332.9,1.3,1.1,2004-08-19,1048,Aqua,MODIS,79,6.2,308.2,23.7,D,0,2004,8
-0.1404,38.2401,330.0,1.3,1.1,2004-08-19,1048,Aqua,MODIS,76,6.2,311.2,13.6,D,0,2004,8
-0.1645,38.1463,333.1,1.3,1.1,2004-08-19,1048,Aqua,MODIS,79,6.2,310.7,20.3,D,0,2004,8
-1.4343,35.3133,303.3,1.1,1.0,2004-08-19,2014,Terra,MODIS,54,6.2,286.9,7.0,N,0,2004,8
-1.4095,35.3037,303.5,1.1,1.0,2004-08-19,2014,Terra,MODIS,56,6.2,285.7,8.1,N,0,2004,8
1.7292,37.2331,305.0,1.5,1.2,2004-08-19,2015,Terra,MODIS,63,6.2,287.5,12.6,N,0,2004,8
0.4639,37.2777,325.7,1.7,1.3,2004-08-21,741,Terra,MODIS,62,6.2,298.4,26.5,D,0,2004,8
0.8143,38.0892,321.9,1.5,1.2,2004-08-21,741,Terra,MODIS,62,6.2,302.2,11.1,D,0,2004,8
-1.7507,35.9964,328.1,1.1,1.1,2004-08-22,1119,Aqua,MODIS,62,6.2,299.9,24.3,D,0,2004,8
0.3097,34.5903,317.0,1.0,1.0,2004-08-22,1119,Aqua,MODIS,54,6.2,297.8,5.8,D,0,2004,8
-0.0639,38.1624,324.9,3.8,1.8,2004-08-23,1024,Aqua,MODIS,61,6.2,294.7,78.9,D,0,2004,8
0.1094,37.4913,326.5,1.3,1.1,2004-08-24,811,Terra,MODIS,76,6.2,311.3,13.3,D,0,2004,8
0.2905,37.7237,320.2,1.3,1.1,2004-08-24,811,Terra,MODIS,64,6.2,303.8,9.8,D,0,2004,8
0.3339,37.7714,321.9,1.3,1.1,2004-08-24,811,Terra,MODIS,66,6.2,304.4,10.7,D,0,2004,8
-4.4488,38.9687,332.3,1.1,1.0,2004-08-24,1105,Aqua,MODIS,80,6.2,308.0,18.8,D,0,2004,8
-4.4332,38.947,325.1,1.1,1.0,2004-08-24,1105,Aqua,MODIS,69,6.2,305.6,10.4,D,0,2004,8
-1.4362,35.3326,342.1,1.1,1.0,2004-08-24,1106,Aqua,MODIS,88,6.2,307.0,39.4,D,0,2004,8
-1.2941,37.1668,336.1,1.0,1.0,2004-08-24,1106,Aqua,MODIS,80,6.2,309.9,20.2,D,0,2004,8
-1.303,37.1681,326.6,1.0,1.0,2004-08-24,1106,Aqua,MODIS,51,6.2,309.8,8.2,D,0,2004,8
-1.0848,37.3429,327.4,1.0,1.0,2004-08-24,1106,Aqua,MODIS,64,6.2,307.8,11.0,D,0,2004,8
-1.3018,37.177,327.7,1.0,1.0,2004-08-24,1106,Aqua,MODIS,58,6.2,311.7,9.8,D,0,2004,8
-4.3157,38.7452,322.7,1.0,1.0,2004-08-24,1106,Aqua,MODIS,28,6.2,303.4,8.4,D,0,2004,8
-4.3129,38.9524,326.7,1.1,1.0,2004-08-24,1106,Aqua,MODIS,72,6.2,307.8,11.6,D,0,2004,8
-4.3066,38.7439,361.0,1.0,1.0,2004-08-24,1106,Aqua,MODIS,100,6.2,303.8,80.5,D,0,2004,8
-0.9937,37.2683,325.3,1.0,1.0,2004-08-24,1106,Aqua,MODIS,57,6.2,306.5,10.2,D,0,2004,8
-4.3115,38.9618,337.4,1.1,1.0,2004-08-24,1106,Aqua,MODIS,85,6.2,308.2,27.2,D,0,2004,8
-4.3079,38.7347,339.2,1.0,1.0,2004-08-24,1106,Aqua,MODIS,86,6.2,305.7,30.2,D,0,2004,8
-0.9924,37.2772,324.9,1.0,1.0,2004-08-24,1106,Aqua,MODIS,52,6.2,308.4,9.8,D,0,2004,8
-0.7905,37.9834,332.1,1.0,1.0,2004-08-24,1107,Aqua,MODIS,73,6.2,312.4,10.5,D,0,2004,8
-0.3239,37.8946,334.8,1.0,1.0,2004-08-24,1107,Aqua,MODIS,82,6.2,312.8,14.7,D,0,2004,8
-0.4166,38.2202,334.2,1.1,1.0,2004-08-24,1107,Aqua,MODIS,74,6.2,311.3,15.8,D,0,2004,8
-0.5565,37.6217,327.8,1.0,1.0,2004-08-24,1107,Aqua,MODIS,71,6.2,311.5,8.0,D,0,2004,8
-0.3698,38.0886,330.7,1.1,1.0,2004-08-24,1107,Aqua,MODIS,76,6.2,313.0,9.9,D,0,2004,8
-0.9945,35.4705,340.3,1.1,1.0,2004-08-24,1107,Aqua,MODIS,89,6.2,312.2,29.3,D,0,2004,8
-0.6643,37.7092,325.2,1.0,1.0,2004-08-24,1107,Aqua,MODIS,64,6.2,308.8,6.8,D,0,2004,8
-0.701,37.8322,346.7,1.0,1.0,2004-08-24,1107,Aqua,MODIS,92,6.2,312.4,41.3,D,0,2004,8
-0.7401,37.7536,327.5,1.0,1.0,2004-08-24,1107,Aqua,MODIS,58,6.2,311.2,6.4,D,0,2004,8
-0.7918,37.9742,329.8,1.0,1.0,2004-08-24,1107,Aqua,MODIS,61,6.2,311.7,7.2,D,0,2004,8
-0.0397,37.8259,331.4,1.0,1.0,2004-08-24,1107,Aqua,MODIS,77,6.2,309.7,11.7,D,0,2004,8
-0.3134,37.9025,330.7,1.0,1.0,2004-08-24,1107,Aqua,MODIS,77,6.2,312.6,10.2,D,0,2004,8
-0.3121,37.9118,334.7,1.0,1.0,2004-08-24,1107,Aqua,MODIS,82,6.2,313.9,16.1,D,0,2004,8
-1.2295,35.0971,302.0,1.5,1.2,2004-08-24,2329,Aqua,MODIS,46,6.2,284.0,13.2,N,0,2004,8
-2.4051,38.0874,319.4,4.0,1.9,2004-08-25,717,Terra,MODIS,34,6.2,300.2,55.2,D,0,2004,8
0.4852,38.0128,328.8,1.0,1.0,2004-08-26,759,Terra,MODIS,70,6.2,306.7,12.7,D,0,2004,8
0.4161,37.7329,331.5,1.0,1.0,2004-08-26,759,Terra,MODIS,76,6.2,307.2,16.5,D,0,2004,8
0.4148,37.7417,331.1,1.0,1.0,2004-08-26,759,Terra,MODIS,76,6.2,308.4,15.8,D,0,2004,8
0.4955,38.0052,347.0,1.0,1.0,2004-08-26,759,Terra,MODIS,91,6.2,308.7,42.0,D,0,2004,8
0.5042,38.0125,327.9,1.0,1.0,2004-08-26,759,Terra,MODIS,67,6.2,306.1,12.3,D,0,2004,8
0.5055,38.0036,341.3,1.0,1.0,2004-08-26,759,Terra,MODIS,86,6.2,308.1,31.7,D,0,2004,8
0.4942,38.0141,331.6,1.0,1.0,2004-08-26,759,Terra,MODIS,75,6.2,306.5,16.2,D,0,2004,8
0.4865,38.0039,332.3,1.0,1.0,2004-08-26,759,Terra,MODIS,76,6.2,306.1,17.5,D,0,2004,8
-0.1633,38.2889,324.5,1.0,1.0,2004-08-26,759,Terra,MODIS,67,6.2,309.2,6.4,D,0,2004,8
-0.0978,37.7834,326.2,1.0,1.0,2004-08-26,759,Terra,MODIS,72,6.2,306.4,11.5,D,0,2004,8
-0.1647,38.298,325.0,1.0,1.0,2004-08-26,759,Terra,MODIS,68,6.2,309.8,7.1,D,0,2004,8
-0.5571,37.7138,322.7,1.0,1.0,2004-08-26,759,Terra,MODIS,58,6.2,300.7,11.9,D,0,2004,8
-4.0395,38.7107,326.9,1.1,1.0,2004-08-26,1053,Aqua,MODIS,61,6.2,307.7,11.5,D,0,2004,8
-4.216,38.8962,324.7,1.1,1.0,2004-08-26,1053,Aqua,MODIS,63,6.2,305.9,10.2,D,0,2004,8
-3.6505,39.3044,331.2,1.0,1.0,2004-08-26,1053,Aqua,MODIS,77,6.2,310.3,14.2,D,0,2004,8
-0.5664,37.7073,392.6,1.1,1.1,2004-08-26,1054,Aqua,MODIS,100,6.2,305.9,239.7,D,0,2004,8
-0.565,37.717,350.5,1.1,1.1,2004-08-26,1054,Aqua,MODIS,94,6.2,302.8,62.0,D,0,2004,8
-0.3586,38.0725,327.6,1.1,1.0,2004-08-26,1054,Aqua,MODIS,66,6.2,310.1,7.9,D,0,2004,8
-1.3598,38.284,330.8,1.1,1.0,2004-08-26,1054,Aqua,MODIS,67,6.2,310.9,14.2,D,0,2004,8
-0.8277,38.0134,328.7,1.1,1.0,2004-08-26,1054,Aqua,MODIS,67,6.2,311.6,9.5,D,0,2004,8
-0.7506,38.287,330.3,1.1,1.0,2004-08-26,1054,Aqua,MODIS,69,6.2,310.4,11.1,D,0,2004,8
-0.757,37.7954,327.1,1.1,1.1,2004-08-26,1054,Aqua,MODIS,65,6.2,310.1,9.7,D,0,2004,8
-0.6573,37.7856,336.0,1.1,1.1,2004-08-26,1054,Aqua,MODIS,81,6.2,308.8,27.4,D,0,2004,8
-0.2773,38.1332,357.8,1.1,1.0,2004-08-26,1054,Aqua,MODIS,98,6.2,314.1,65.9,D,0,2004,8
-0.2787,38.1236,342.1,1.1,1.0,2004-08-26,1054,Aqua,MODIS,87,6.2,313.8,29.4,D,0,2004,8
-2.5071,37.915,330.4,1.2,1.1,2004-08-26,1054,Aqua,MODIS,64,6.2,309.1,20.8,D,0,2004,8
-2.8223,40.0151,330.8,1.0,1.0,2004-08-26,1054,Aqua,MODIS,73,6.2,304.7,19.3,D,0,2004,8
-0.1102,38.3244,344.6,1.1,1.0,2004-08-26,1054,Aqua,MODIS,89,6.2,311.8,35.9,D,0,2004,8
-1.5986,38.2078,342.4,1.1,1.0,2004-08-26,1054,Aqua,MODIS,87,6.2,305.8,36.6,D,0,2004,8
-1.6135,38.1701,336.8,1.1,1.0,2004-08-26,1054,Aqua,MODIS,81,6.2,306.4,26.3,D,0,2004,8
