latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-0.3823,38.164,335.7,1.1,1.0,2002-09-04,1106,Aqua,MODIS,80,6.2,316.9,14.1,D,0,2002,9
-0.4296,38.1609,350.0,1.1,1.0,2002-09-04,1106,Aqua,MODIS,93,6.2,318.6,42.0,D,0,2002,9
-2.2046,36.9393,351.1,1.0,1.0,2002-09-04,1106,Aqua,MODIS,94,6.2,311.7,48.4,D,0,2002,9
-2.2058,36.9304,325.9,1.0,1.0,2002-09-04,1106,Aqua,MODIS,31,6.2,306.1,8.3,D,0,2002,9
-0.7793,37.8419,327.6,1.0,1.0,2002-09-04,1106,Aqua,MODIS,54,6.2,310.8,8.7,D,0,2002,9
-0.4152,38.1302,335.2,1.1,1.0,2002-09-04,1106,Aqua,MODIS,80,6.2,316.6,12.6,D,0,2002,9
-1.0764,35.2295,327.9,1.1,1.0,2002-09-04,1106,Aqua,MODIS,75,6.2,309.5,15.7,D,0,2002,9
-1.0079,38.2967,332.2,1.1,1.0,2002-09-04,1106,Aqua,MODIS,72,6.2,313.2,14.5,D,0,2002,9
-0.9988,38.2952,350.9,1.1,1.0,2002-09-04,1106,Aqua,MODIS,94,6.2,310.8,48.9,D,0,2002,9
-0.9683,38.1221,335.1,1.0,1.0,2002-09-04,1106,Aqua,MODIS,78,6.2,314.0,17.2,D,0,2002,9
-0.7708,38.2822,333.8,1.1,1.0,2002-09-04,1106,Aqua,MODIS,76,6.2,314.6,15.0,D,0,2002,9
-1.0467,35.4399,320.2,1.1,1.0,2002-09-04,1106,Aqua,MODIS,38,6.2,306.3,7.2,D,0,2002,9
-2.0217,38.2157,344.3,1.0,1.0,2002-09-04,1106,Aqua,MODIS,89,6.2,305.5,37.3,D,0,2002,9
-1.5184,38.2004,334.9,1.0,1.0,2002-09-04,1106,Aqua,MODIS,73,6.2,305.3,24.3,D,0,2002,9
-1.2245,36.196,329.5,1.0,1.0,2002-09-04,1106,Aqua,MODIS,73,6.2,310.3,12.3,D,0,2002,9
-1.2258,36.1869,327.1,1.0,1.0,2002-09-04,1106,Aqua,MODIS,62,6.2,312.0,10.4,D,0,2002,9
-0.0633,38.0839,334.3,1.1,1.0,2002-09-04,1106,Aqua,MODIS,79,6.2,314.8,15.8,D,0,2002,9
-2.1791,38.2824,334.4,1.0,1.0,2002-09-04,1106,Aqua,MODIS,74,6.2,307.7,20.5,D,0,2002,9
-0.6046,37.7767,328.5,1.0,1.0,2002-09-04,1106,Aqua,MODIS,24,6.2,312.5,10.1,D,0,2002,9
-1.3776,38.1585,336.4,1.0,1.0,2002-09-04,1106,Aqua,MODIS,81,6.2,310.0,22.5,D,0,2002,9
-1.3763,38.1676,337.8,1.0,1.0,2002-09-04,1106,Aqua,MODIS,82,6.2,310.2,25.8,D,0,2002,9
0.4079,37.2577,328.1,1.0,1.0,2002-09-04,1107,Aqua,MODIS,30,6.2,312.3,13.5,D,0,2002,9
0.3911,37.2691,347.6,1.0,1.0,2002-09-04,1107,Aqua,MODIS,91,6.2,306.3,45.8,D,0,2002,9
0.3885,37.251,345.6,1.0,1.0,2002-09-04,1107,Aqua,MODIS,89,6.2,304.9,42.0,D,0,2002,9
0.4001,37.2678,391.0,1.0,1.0,2002-09-04,1107,Aqua,MODIS,100,6.2,310.8,193.4,D,0,2002,9
0.3989,37.2589,424.5,1.0,1.0,2002-09-04,1107,Aqua,MODIS,100,6.2,327.7,428.4,D,0,2002,9
0.3899,37.2602,358.3,1.0,1.0,2002-09-04,1107,Aqua,MODIS,98,6.2,308.2,70.8,D,0,2002,9
0.0416,38.1338,309.1,1.6,1.3,2002-09-05,1940,Terra,MODIS,77,6.2,292.8,15.2,N,0,2002,9
0.437,35.5423,300.2,2.6,1.5,2002-09-05,1940,Terra,MODIS,21,6.2,282.2,26.2,N,0,2002,9
-3.5123,37.6127,302.2,2.4,1.5,2002-09-05,2234,Aqua,MODIS,48,6.2,287.8,21.3,N,0,2002,9
1.3175,37.2292,356.8,1.0,1.0,2002-09-06,801,Terra,MODIS,98,6.2,303.6,70.9,D,0,2002,9
0.3892,34.5082,319.3,1.2,1.1,2002-09-06,801,Terra,MODIS,59,6.2,301.6,11.6,D,0,2002,9
0.3908,34.497,321.0,1.2,1.1,2002-09-06,801,Terra,MODIS,68,6.2,302.6,13.1,D,0,2002,9
0.2949,37.7925,334.6,1.0,1.0,2002-09-06,801,Terra,MODIS,81,6.2,310.9,19.9,D,0,2002,9
1.3265,37.2303,375.3,1.0,1.0,2002-09-06,801,Terra,MODIS,100,6.2,309.5,127.3,D,0,2002,9
1.3252,37.2393,335.9,1.0,1.0,2002-09-06,801,Terra,MODIS,78,6.2,302.0,29.9,D,0,2002,9
-1.0167,37.1943,330.1,1.0,1.0,2002-09-06,801,Terra,MODIS,81,6.2,278.2,21.2,D,0,2002,9
-1.0078,37.1956,329.2,1.0,1.0,2002-09-06,801,Terra,MODIS,80,6.2,281.5,19.8,D,0,2002,9
-1.0065,37.1867,323.2,1.0,1.0,2002-09-06,801,Terra,MODIS,72,6.2,278.5,12.7,D,0,2002,9
-2.2271,38.2211,322.6,1.0,1.0,2002-09-06,802,Terra,MODIS,48,6.2,302.8,11.3,D,0,2002,9
-2.4022,38.0322,324.0,1.0,1.0,2002-09-06,802,Terra,MODIS,45,6.2,299.7,8.4,D,0,2002,9
-2.419,38.0203,368.8,1.0,1.0,2002-09-06,802,Terra,MODIS,100,6.2,311.3,103.2,D,0,2002,9
-2.4204,38.0295,342.9,1.0,1.0,2002-09-06,802,Terra,MODIS,89,6.2,305.2,36.2,D,0,2002,9
-1.4352,35.5952,321.9,1.1,1.0,2002-09-06,802,Terra,MODIS,49,6.2,305.1,5.5,D,0,2002,9
-1.406,35.7144,320.5,1.1,1.0,2002-09-06,802,Terra,MODIS,55,6.2,299.6,9.7,D,0,2002,9
-2.4008,38.0229,348.5,1.0,1.0,2002-09-06,802,Terra,MODIS,93,6.2,308.6,48.1,D,0,2002,9
-2.7609,37.7779,337.6,1.0,1.0,2002-09-06,802,Terra,MODIS,79,6.2,312.6,22.3,D,0,2002,9
-2.4099,38.0216,395.6,1.0,1.0,2002-09-06,802,Terra,MODIS,100,6.2,314.1,225.3,D,0,2002,9
-2.4113,38.0308,357.2,1.0,1.0,2002-09-06,802,Terra,MODIS,98,6.2,305.2,68.4,D,0,2002,9
-2.7439,37.9568,328.7,1.2,1.1,2002-09-06,1053,Aqua,MODIS,51,6.2,308.1,15.4,D,0,2002,9
-2.6306,37.9037,328.9,1.2,1.1,2002-09-06,1053,Aqua,MODIS,20,6.2,310.0,12.6,D,0,2002,9
-3.3388,38.4002,322.3,1.1,1.1,2002-09-06,1053,Aqua,MODIS,46,6.2,302.8,14.5,D,0,2002,9
-2.131,36.6634,328.5,1.4,1.2,2002-09-06,1054,Aqua,MODIS,67,6.2,311.1,16.5,D,0,2002,9
-2.1294,36.6755,327.1,1.4,1.2,2002-09-06,1054,Aqua,MODIS,62,6.2,309.9,14.4,D,0,2002,9
-1.203,37.0951,333.5,1.2,1.1,2002-09-06,1054,Aqua,MODIS,79,6.2,310.4,21.9,D,0,2002,9
-1.2046,37.0841,348.8,1.2,1.1,2002-09-06,1054,Aqua,MODIS,93,6.2,313.4,56.4,D,0,2002,9
-1.2062,37.073,398.7,1.2,1.1,2002-09-06,1054,Aqua,MODIS,100,6.2,316.1,313.7,D,0,2002,9
-1.1931,37.0938,333.8,1.2,1.1,2002-09-06,1054,Aqua,MODIS,80,6.2,309.3,22.0,D,0,2002,9
-1.1947,37.0827,399.2,1.2,1.1,2002-09-06,1054,Aqua,MODIS,100,6.2,314.2,316.9,D,0,2002,9
-1.1963,37.0716,402.7,1.2,1.1,2002-09-06,1054,Aqua,MODIS,100,6.2,318.4,346.5,D,0,2002,9
-1.0498,37.2464,324.7,1.2,1.1,2002-09-06,1054,Aqua,MODIS,62,6.2,284.0,19.9,D,0,2002,9
-1.6972,35.9854,323.8,1.5,1.2,2002-09-06,1054,Aqua,MODIS,49,6.2,302.6,26.0,D,0,2002,9
-0.0732,38.0945,326.2,1.1,1.0,2002-09-06,1054,Aqua,MODIS,75,6.2,291.6,16.1,D,0,2002,9
-0.0718,38.1041,324.7,1.1,1.0,2002-09-06,1054,Aqua,MODIS,42,6.2,290.6,16.0,D,0,2002,9
-0.6221,37.4624,324.4,1.2,1.1,2002-09-06,1054,Aqua,MODIS,43,6.2,303.2,9.2,D,0,2002,9
-0.3578,38.0355,337.2,1.1,1.0,2002-09-06,1054,Aqua,MODIS,86,6.2,306.8,23.0,D,0,2002,9
-0.3976,38.0908,340.8,1.1,1.0,2002-09-06,1054,Aqua,MODIS,89,6.2,307.1,27.7,D,0,2002,9
-1.0551,38.2568,347.3,1.1,1.0,2002-09-06,1054,Aqua,MODIS,80,6.2,308.9,49.1,D,0,2002,9
-1.0625,38.2546,373.8,1.1,1.0,2002-09-06,1054,Aqua,MODIS,100,6.2,313.9,129.0,D,0,2002,9
-0.845,38.4936,338.1,1.1,1.0,2002-09-06,1054,Aqua,MODIS,84,6.2,311.5,25.9,D,0,2002,9
-2.2102,37.6941,340.4,1.2,1.1,2002-09-06,1054,Aqua,MODIS,79,6.2,312.6,32.6,D,0,2002,9
-2.2005,37.6928,335.6,1.2,1.1,2002-09-06,1054,Aqua,MODIS,58,6.2,314.7,21.1,D,0,2002,9
-0.6071,38.3537,332.6,1.1,1.0,2002-09-06,1054,Aqua,MODIS,63,6.2,305.2,17.1,D,0,2002,9
1.3167,37.2188,337.1,1.1,1.1,2002-09-06,1055,Aqua,MODIS,79,6.2,307.3,34.6,D,0,2002,9
1.3377,37.2977,340.0,1.1,1.1,2002-09-06,1055,Aqua,MODIS,73,6.2,311.6,35.7,D,0,2002,9
1.3182,37.2294,374.1,1.1,1.1,2002-09-06,1055,Aqua,MODIS,100,6.2,312.9,148.7,D,0,2002,9
-1.1246,35.1799,308.4,1.3,1.1,2002-09-06,2022,Terra,MODIS,74,6.2,286.6,13.9,N,0,2002,9
4.6324,34.5296,303.9,1.0,1.0,2002-09-06,2314,Aqua,MODIS,57,6.2,293.3,5.8,N,0,2002,9
3.0337,35.5061,303.7,1.0,1.0,2002-09-06,2315,Aqua,MODIS,56,6.2,292.8,5.6,N,0,2002,9
-0.0908,36.9187,314.5,1.2,1.1,2002-09-06,2316,Aqua,MODIS,89,6.2,285.4,18.8,N,0,2002,9
-1.7636,35.6894,300.4,1.1,1.0,2002-09-06,2316,Aqua,MODIS,26,6.2,285.0,6.9,N,0,2002,9
-0.0893,36.9082,311.7,1.2,1.1,2002-09-06,2316,Aqua,MODIS,83,6.2,285.4,15.9,N,0,2002,9
2.2017,36.4828,335.9,3.9,1.8,2002-09-07,843,Terra,MODIS,36,6.2,310.7,123.7,D,0,2002,9
2.1188,36.4298,334.4,3.9,1.8,2002-09-07,843,Terra,MODIS,53,6.2,310.3,93.8,D,0,2002,9
-1.7713,35.6761,317.1,3.9,1.8,2002-09-07,844,Terra,MODIS,67,6.2,297.3,48.6,D,0,2002,9
-1.761,35.5069,321.9,2.1,1.4,2002-09-07,1137,Aqua,MODIS,43,6.2,298.6,26.2,D,0,2002,9
-1.764,35.663,332.4,2.2,1.4,2002-09-07,1137,Aqua,MODIS,79,6.2,299.2,63.5,D,0,2002,9
-2.1229,40.3103,319.1,1.0,1.0,2002-09-08,749,Terra,MODIS,42,6.2,298.0,7.6,D,0,2002,9
-2.1139,40.3116,318.1,1.0,1.0,2002-09-08,749,Terra,MODIS,34,6.2,297.9,6.4,D,0,2002,9
-1.3412,38.1869,322.7,1.7,1.3,2002-09-08,1041,Aqua,MODIS,45,6.2,300.5,22.0,D,0,2002,9
-1.5903,40.697,324.3,1.2,1.1,2002-09-08,1041,Aqua,MODIS,54,6.2,303.5,14.9,D,0,2002,9
-2.126,40.3065,323.7,1.3,1.1,2002-09-08,1041,Aqua,MODIS,58,6.2,300.0,18.2,D,0,2002,9
-1.5888,40.7075,323.4,1.2,1.1,2002-09-08,1041,Aqua,MODIS,58,6.2,304.1,14.0,D,0,2002,9
-1.9727,38.4915,325.1,1.7,1.3,2002-09-08,1041,Aqua,MODIS,67,6.2,299.2,28.9,D,0,2002,9
1.4408,37.2694,332.9,1.8,1.3,2002-09-08,1042,Aqua,MODIS,71,6.2,298.0,62.5,D,0,2002,9
0.4267,37.2305,337.7,1.9,1.3,2002-09-08,1042,Aqua,MODIS,84,6.2,299.0,82.3,D,0,2002,9
0.434,37.2385,328.5,1.9,1.3,2002-09-08,1042,Aqua,MODIS,72,6.2,301.9,47.1,D,0,2002,9
0.4288,37.2451,323.8,1.9,1.3,2002-09-08,1042,Aqua,MODIS,62,6.2,301.2,34.2,D,0,2002,9
0.4319,37.2246,325.0,1.9,1.3,2002-09-08,1042,Aqua,MODIS,59,6.2,298.5,37.0,D,0,2002,9
-0.8489,38.2542,331.5,1.7,1.3,2002-09-08,1042,Aqua,MODIS,77,6.2,303.2,40.8,D,0,2002,9
-0.0572,38.1018,325.9,1.7,1.3,2002-09-08,1042,Aqua,MODIS,67,6.2,305.7,18.5,D,0,2002,9
-0.0593,38.0872,325.5,1.7,1.3,2002-09-08,1042,Aqua,MODIS,62,6.2,305.7,16.7,D,0,2002,9
-0.4399,38.0751,328.1,1.7,1.3,2002-09-08,1042,Aqua,MODIS,65,6.2,306.0,21.8,D,0,2002,9
-0.4371,38.0797,330.6,1.7,1.3,2002-09-08,1042,Aqua,MODIS,44,6.2,308.1,26.9,D,0,2002,9
-0.451,37.9996,331.2,1.7,1.3,2002-09-08,1042,Aqua,MODIS,61,6.2,306.3,40.5,D,0,2002,9
1.4488,37.2776,326.5,1.8,1.3,2002-09-08,1042,Aqua,MODIS,58,6.2,301.3,41.6,D,0,2002,9
1.4427,37.2827,328.4,1.8,1.3,2002-09-08,1042,Aqua,MODIS,65,6.2,299.6,46.4,D,0,2002,9
-1.2747,35.0854,314.7,1.0,1.0,2002-09-08,2010,Terra,MODIS,90,6.2,287.2,15.2,N,0,2002,9
-0.1463,35.9675,304.9,1.0,1.0,2002-09-08,2010,Terra,MODIS,62,6.2,286.9,8.5,N,0,2002,9
-1.2735,35.0943,305.6,1.0,1.0,2002-09-08,2010,Terra,MODIS,65,6.2,287.5,8.5,N,0,2002,9
-0.145,35.9766,301.9,1.0,1.0,2002-09-08,2010,Terra,MODIS,45,6.2,287.2,6.7,N,0,2002,9
-0.9373,35.7138,301.5,1.0,1.0,2002-09-08,2010,Terra,MODIS,42,6.2,282.3,7.3,N,0,2002,9
-1.2733,35.0827,304.3,1.1,1.1,2002-09-08,2304,Aqua,MODIS,59,6.2,285.1,9.8,N,0,2002,9
-1.2748,35.0927,306.6,1.1,1.1,2002-09-08,2304,Aqua,MODIS,69,6.2,285.2,11.4,N,0,2002,9
-1.2624,35.1505,323.6,2.0,1.4,2002-09-09,832,Terra,MODIS,65,6.2,298.0,27.4,D,0,2002,9
-0.0739,36.7738,315.9,2.6,1.5,2002-09-09,832,Terra,MODIS,69,6.2,294.0,28.9,D,0,2002,9
-1.2629,35.1267,352.7,2.0,1.4,2002-09-09,832,Terra,MODIS,96,6.2,300.2,155.6,D,0,2002,9
-1.2598,35.1327,376.2,2.0,1.4,2002-09-09,832,Terra,MODIS,100,6.2,302.6,349.2,D,0,2002,9
-1.2572,35.1152,341.0,2.0,1.4,2002-09-09,832,Terra,MODIS,90,6.2,296.0,92.6,D,0,2002,9
-1.2474,35.1343,332.2,2.0,1.4,2002-09-09,832,Terra,MODIS,83,6.2,299.2,58.5,D,0,2002,9
-1.2654,35.1443,326.8,2.0,1.4,2002-09-09,832,Terra,MODIS,65,6.2,298.6,34.6,D,0,2002,9
-0.9879,37.2098,314.2,2.9,1.6,2002-09-09,832,Terra,MODIS,47,6.2,295.5,25.4,D,0,2002,9
-1.25,35.152,320.9,2.0,1.4,2002-09-09,832,Terra,MODIS,51,6.2,296.9,21.0,D,0,2002,9
-4.5881,39.3279,316.6,2.2,1.4,2002-09-09,1123,Aqua,MODIS,36,6.2,297.3,26.9,D,0,2002,9
-0.9921,35.493,327.0,1.3,1.1,2002-09-09,1124,Aqua,MODIS,74,6.2,303.2,16.5,D,0,2002,9
-0.9904,35.5045,347.3,1.3,1.1,2002-09-09,1124,Aqua,MODIS,93,6.2,301.9,62.6,D,0,2002,9
-1.0038,35.4831,324.7,1.3,1.1,2002-09-09,1124,Aqua,MODIS,70,6.2,301.5,14.0,D,0,2002,9
-1.1199,37.6176,329.6,1.8,1.3,2002-09-09,1124,Aqua,MODIS,67,6.2,307.0,26.2,D,0,2002,9
-2.8491,37.3882,330.1,1.6,1.3,2002-09-09,1124,Aqua,MODIS,74,6.2,310.6,21.8,D,0,2002,9
-1.1358,37.7278,328.2,1.9,1.3,2002-09-09,1124,Aqua,MODIS,71,6.2,306.4,28.4,D,0,2002,9
-1.2469,35.1431,341.2,1.2,1.1,2002-09-09,1124,Aqua,MODIS,86,6.2,312.8,32.2,D,0,2002,9
-1.2387,35.1307,344.1,1.2,1.1,2002-09-09,1124,Aqua,MODIS,90,6.2,314.7,37.9,D,0,2002,9
-1.2516,35.1105,338.0,1.2,1.1,2002-09-09,1124,Aqua,MODIS,58,6.2,311.3,25.7,D,0,2002,9
-1.2501,35.1213,338.9,1.2,1.1,2002-09-09,1124,Aqua,MODIS,64,6.2,313.5,24.9,D,0,2002,9
-1.2485,35.1322,343.7,1.2,1.1,2002-09-09,1124,Aqua,MODIS,88,6.2,316.1,35.9,D,0,2002,9
-1.2682,35.1351,371.9,1.2,1.1,2002-09-09,1124,Aqua,MODIS,100,6.2,312.5,133.2,D,0,2002,9
-1.2518,38.1839,333.7,2.0,1.4,2002-09-09,1124,Aqua,MODIS,75,6.2,299.9,63.2,D,0,2002,9
-0.9705,38.3086,328.1,2.1,1.4,2002-09-09,1124,Aqua,MODIS,53,6.2,304.7,29.1,D,0,2002,9
-1.0371,35.3948,323.9,1.3,1.1,2002-09-09,1124,Aqua,MODIS,40,6.2,304.0,11.4,D,0,2002,9
-1.1266,37.6259,327.6,1.8,1.3,2002-09-09,1124,Aqua,MODIS,57,6.2,306.6,22.8,D,0,2002,9
-1.2666,35.146,340.1,1.2,1.1,2002-09-09,1124,Aqua,MODIS,87,6.2,310.9,28.5,D,0,2002,9
-1.1123,37.6403,330.9,1.8,1.3,2002-09-09,1124,Aqua,MODIS,76,6.2,307.2,32.3,D,0,2002,9
-0.6878,37.735,327.8,1.9,1.3,2002-09-09,1124,Aqua,MODIS,76,6.2,303.6,29.1,D,0,2002,9
-1.1333,37.7446,348.5,1.9,1.3,2002-09-09,1124,Aqua,MODIS,93,6.2,306.7,107.0,D,0,2002,9
-1.0303,35.371,329.0,1.3,1.1,2002-09-09,1124,Aqua,MODIS,64,6.2,305.8,18.3,D,0,2002,9
-1.2642,38.1858,345.4,2.0,1.4,2002-09-09,1124,Aqua,MODIS,91,6.2,299.3,115.1,D,0,2002,9
-1.0726,38.331,324.3,2.1,1.4,2002-09-09,1124,Aqua,MODIS,42,6.2,302.1,29.5,D,0,2002,9
-1.1364,38.1534,327.8,2.0,1.4,2002-09-09,1124,Aqua,MODIS,55,6.2,301.8,38.6,D,0,2002,9
-1.1242,37.6421,326.5,1.8,1.3,2002-09-09,1124,Aqua,MODIS,64,6.2,306.7,21.2,D,0,2002,9
-1.0287,35.3822,328.8,1.3,1.1,2002-09-09,1124,Aqua,MODIS,71,6.2,306.0,17.9,D,0,2002,9
-1.0403,35.3723,324.2,1.3,1.1,2002-09-09,1124,Aqua,MODIS,34,6.2,304.4,12.8,D,0,2002,9
