latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,year,month
-1.288,37.7368,330.2,2.5,1.5,2010-10-08,1133,Aqua,MODIS,72,6.2,307.1,41.4,D,0,2010,10
-1.2904,37.7522,330.2,2.5,1.5,2010-10-08,1133,Aqua,MODIS,72,6.2,306.3,41.9,D,0,2010,10
-2.0445,38.3599,331.8,2.7,1.6,2010-10-08,1133,Aqua,MODIS,74,6.2,304.9,64.9,D,0,2010,10
-0.6738,37.7411,329.0,2.6,1.5,2010-10-08,1133,Aqua,MODIS,75,6.2,307.0,37.9,D,0,2010,10
-0.1866,37.9555,341.9,2.7,1.6,2010-10-08,1133,Aqua,MODIS,89,6.2,307.3,114.1,D,0,2010,10
-1.0991,38.2782,336.1,2.8,1.6,2010-10-08,1133,Aqua,MODIS,81,6.2,304.5,95.3,D,0,2010,10
-1.1113,38.2749,331.7,2.8,1.6,2010-10-08,1133,Aqua,MODIS,75,6.2,304.3,67.6,D,0,2010,10
-0.2809,37.7959,338.7,2.6,1.6,2010-10-08,1133,Aqua,MODIS,82,6.2,308.9,94.8,D,0,2010,10
-0.2711,37.7995,344.6,2.6,1.6,2010-10-08,1133,Aqua,MODIS,91,6.2,305.2,138.5,D,0,2010,10
-2.4567,37.0043,326.0,2.1,1.4,2010-10-08,1133,Aqua,MODIS,29,6.2,305.8,22.5,D,0,2010,10
-2.4594,36.9867,330.9,2.1,1.4,2010-10-08,1133,Aqua,MODIS,65,6.2,306.1,40.2,D,0,2010,10
-1.2452,37.6825,319.0,1.5,1.2,2010-10-09,741,Terra,MODIS,54,6.2,291.6,10.4,D,0,2010,10
-1.137,38.1253,321.1,1.4,1.2,2010-10-09,741,Terra,MODIS,59,6.2,293.5,11.4,D,0,2010,10
-1.1266,38.127,323.0,1.4,1.2,2010-10-09,741,Terra,MODIS,66,6.2,296.2,14.7,D,0,2010,10
-2.3445,37.8754,326.8,1.4,1.2,2010-10-09,742,Terra,MODIS,71,6.2,302.8,13.7,D,0,2010,10
-4.1751,38.8992,323.9,2.2,1.4,2010-10-09,1037,Aqua,MODIS,68,6.2,299.6,27.6,D,0,2010,10
-2.7498,37.9095,372.1,2.5,1.5,2010-10-09,1037,Aqua,MODIS,100,6.2,303.9,417.5,D,0,2010,10
-2.7463,37.9332,344.1,2.5,1.5,2010-10-09,1037,Aqua,MODIS,91,6.2,303.7,139.5,D,0,2010,10
-2.7429,37.9152,389.6,2.5,1.5,2010-10-09,1037,Aqua,MODIS,100,6.2,303.7,696.9,D,0,2010,10
-3.7505,38.8498,325.7,2.2,1.4,2010-10-09,1037,Aqua,MODIS,70,6.2,299.4,26.2,D,0,2010,10
-0.9016,38.4728,321.1,2.1,1.4,2010-10-09,1038,Aqua,MODIS,56,6.2,289.9,20.4,D,0,2010,10
-1.8658,38.3205,321.9,2.2,1.4,2010-10-09,1038,Aqua,MODIS,49,6.2,294.5,20.6,D,0,2010,10
-0.9029,38.4796,325.4,2.1,1.4,2010-10-09,1038,Aqua,MODIS,70,6.2,289.8,32.7,D,0,2010,10
-1.8672,38.3077,321.1,2.2,1.4,2010-10-09,1038,Aqua,MODIS,43,6.2,294.1,22.7,D,0,2010,10
-1.1105,36.9795,318.4,2.8,1.6,2010-10-09,1038,Aqua,MODIS,27,6.2,293.4,26.1,D,0,2010,10
-2.7649,37.8961,306.4,1.0,1.0,2010-10-09,2002,Terra,MODIS,68,6.2,289.8,7.2,N,0,2010,10
-2.7328,37.8639,313.9,1.0,1.0,2010-10-09,2002,Terra,MODIS,88,6.2,290.2,11.8,N,0,2010,10
-2.7405,37.8742,311.8,1.0,1.0,2010-10-09,2002,Terra,MODIS,36,6.2,290.6,9.5,N,0,2010,10
-2.7393,37.8831,326.3,1.0,1.0,2010-10-09,2002,Terra,MODIS,100,6.2,290.5,24.0,N,0,2010,10
-2.738,37.892,306.4,1.0,1.0,2010-10-09,2002,Terra,MODIS,45,6.2,288.7,7.1,N,0,2010,10
-2.7662,37.8872,304.3,1.0,1.0,2010-10-09,2002,Terra,MODIS,42,6.2,289.8,5.4,N,0,2010,10
-2.7103,37.8907,318.5,1.0,1.0,2010-10-09,2002,Terra,MODIS,97,6.2,287.3,18.1,N,0,2010,10
-2.5901,37.908,320.3,2.6,1.5,2010-10-10,825,Terra,MODIS,49,6.2,289.7,26.5,D,0,2010,10
-2.2688,38.1703,352.8,1.5,1.2,2010-10-10,1120,Aqua,MODIS,95,6.2,305.1,90.5,D,0,2010,10
-2.2651,38.1775,339.7,1.5,1.2,2010-10-10,1120,Aqua,MODIS,84,6.2,304.4,44.0,D,0,2010,10
-2.267,38.1643,336.7,1.5,1.2,2010-10-10,1120,Aqua,MODIS,80,6.2,304.3,34.2,D,0,2010,10
-0.9101,38.2733,332.0,1.6,1.2,2010-10-10,1121,Aqua,MODIS,56,6.2,300.8,32.7,D,0,2010,10
-0.7377,38.1186,326.8,1.6,1.2,2010-10-10,1121,Aqua,MODIS,68,6.2,299.1,16.0,D,0,2010,10
-1.333,38.515,327.6,1.6,1.3,2010-10-10,1121,Aqua,MODIS,46,6.2,301.8,23.3,D,0,2010,10
-0.1976,38.4271,324.4,1.7,1.3,2010-10-10,1121,Aqua,MODIS,47,6.2,290.6,19.6,D,0,2010,10
-1.1257,38.2881,330.1,1.6,1.2,2010-10-10,1121,Aqua,MODIS,72,6.2,301.8,26.0,D,0,2010,10
-1.465,41.2631,319.5,1.4,1.2,2010-10-11,729,Terra,MODIS,58,6.2,292.1,15.6,D,0,2010,10
-1.8054,40.8499,320.8,2.5,1.5,2010-10-11,1025,Aqua,MODIS,47,6.2,296.7,34.8,D,0,2010,10
-1.322,38.2789,315.1,3.9,1.8,2010-10-11,1026,Aqua,MODIS,46,6.2,282.2,41.3,D,0,2010,10
2.1505,36.4331,330.6,4.7,2.0,2010-10-11,1027,Aqua,MODIS,35,6.2,303.4,113.0,D,0,2010,10
2.1328,36.4355,332.3,4.7,2.0,2010-10-11,1027,Aqua,MODIS,55,6.2,303.3,135.9,D,0,2010,10
2.1514,36.4361,331.6,4.7,2.0,2010-10-11,1027,Aqua,MODIS,42,6.2,303.4,126.3,D,0,2010,10
2.115,36.438,330.3,4.7,2.0,2010-10-11,1027,Aqua,MODIS,26,6.2,302.5,104.5,D,0,2010,10
2.1337,36.4385,332.3,4.7,2.0,2010-10-11,1027,Aqua,MODIS,51,6.2,303.2,133.8,D,0,2010,10
-1.686,37.5225,303.6,1.2,1.1,2010-10-11,1950,Terra,MODIS,56,6.2,283.9,7.7,N,0,2010,10
-1.6763,37.5211,304.6,1.2,1.1,2010-10-11,1950,Terra,MODIS,61,6.2,284.3,8.4,N,0,2010,10
-1.2636,36.7556,301.1,1.3,1.1,2010-10-11,1950,Terra,MODIS,38,6.2,277.2,9.7,N,0,2010,10
1.7317,36.4162,330.5,1.2,1.1,2010-10-11,1951,Terra,MODIS,100,6.2,293.8,36.5,N,0,2010,10
1.7416,36.4147,315.1,1.2,1.1,2010-10-11,1951,Terra,MODIS,91,6.2,291.9,14.6,N,0,2010,10
1.7301,36.4051,310.2,1.2,1.1,2010-10-11,1951,Terra,MODIS,79,6.2,292.6,9.0,N,0,2010,10
1.74,36.4037,305.4,1.2,1.1,2010-10-11,1951,Terra,MODIS,54,6.2,292.4,4.8,N,0,2010,10
1.7367,36.4176,302.0,2.1,1.4,2010-10-11,2247,Aqua,MODIS,44,6.2,280.7,12.1,N,0,2010,10
-1.6777,37.5283,301.9,1.5,1.2,2010-10-11,2248,Aqua,MODIS,45,6.2,281.4,12.1,N,0,2010,10
-1.6861,37.5276,326.1,1.4,1.2,2010-10-12,812,Terra,MODIS,61,6.2,304.2,16.8,D,0,2010,10
-0.0337,37.9765,332.1,1.4,1.2,2010-10-12,812,Terra,MODIS,77,6.2,310.8,14.2,D,0,2010,10
0.0523,37.3106,321.4,1.3,1.1,2010-10-12,812,Terra,MODIS,53,6.2,289.9,18.8,D,0,2010,10
-1.8808,35.8553,328.5,1.1,1.0,2010-10-12,812,Terra,MODIS,71,6.2,304.5,19.6,D,0,2010,10
-3.553,38.4458,336.4,1.7,1.3,2010-10-12,813,Terra,MODIS,82,6.2,310.5,46.8,D,0,2010,10
-4.1841,38.7994,326.3,1.8,1.3,2010-10-12,813,Terra,MODIS,63,6.2,306.7,17.1,D,0,2010,10
-3.5506,38.4445,349.8,1.0,1.0,2010-10-12,1108,Aqua,MODIS,92,6.2,315.7,40.8,D,0,2010,10
-1.7911,40.6889,331.6,1.4,1.2,2010-10-12,1108,Aqua,MODIS,53,6.2,307.3,24.0,D,0,2010,10
-1.7893,40.7013,343.6,1.4,1.2,2010-10-12,1108,Aqua,MODIS,87,6.2,303.8,55.8,D,0,2010,10
-2.319,36.8303,340.5,1.0,1.0,2010-10-12,1108,Aqua,MODIS,76,6.2,315.6,23.2,D,0,2010,10
-2.3203,36.8214,344.7,1.0,1.0,2010-10-12,1108,Aqua,MODIS,86,6.2,314.6,31.1,D,0,2010,10
-2.3114,36.8201,334.1,1.0,1.0,2010-10-12,1108,Aqua,MODIS,30,6.2,313.8,15.5,D,0,2010,10
-2.8762,37.5713,358.7,1.0,1.0,2010-10-12,1108,Aqua,MODIS,99,6.2,317.4,56.9,D,0,2010,10
-2.8775,37.5623,358.5,1.0,1.0,2010-10-12,1108,Aqua,MODIS,99,6.2,316.1,57.1,D,0,2010,10
-1.8782,35.8604,323.1,1.0,1.0,2010-10-12,1108,Aqua,MODIS,28,6.2,303.9,9.2,D,0,2010,10
-1.8795,35.8511,330.2,1.0,1.0,2010-10-12,1108,Aqua,MODIS,73,6.2,306.6,16.4,D,0,2010,10
-2.9029,39.8656,330.7,1.2,1.1,2010-10-12,1108,Aqua,MODIS,50,6.2,306.3,19.3,D,0,2010,10
-2.7114,39.6885,329.2,1.2,1.1,2010-10-12,1108,Aqua,MODIS,37,6.2,307.6,12.9,D,0,2010,10
-1.8121,38.3127,339.2,1.0,1.0,2010-10-12,1108,Aqua,MODIS,79,6.2,312.7,20.0,D,0,2010,10
-1.673,38.1949,340.9,1.0,1.0,2010-10-12,1108,Aqua,MODIS,83,6.2,314.2,23.4,D,0,2010,10
-1.6743,38.1856,345.3,1.0,1.0,2010-10-12,1108,Aqua,MODIS,88,6.2,311.8,31.3,D,0,2010,10
-1.4788,38.1354,335.7,1.0,1.0,2010-10-12,1108,Aqua,MODIS,70,6.2,314.6,17.4,D,0,2010,10
-2.2089,38.2433,331.1,1.0,1.0,2010-10-12,1108,Aqua,MODIS,42,6.2,312.0,11.0,D,0,2010,10
-1.3549,38.1715,344.6,1.0,1.0,2010-10-12,1108,Aqua,MODIS,80,6.2,312.3,32.3,D,0,2010,10
-0.9103,38.3131,359.4,1.1,1.0,2010-10-12,1109,Aqua,MODIS,99,6.2,314.6,67.8,D,0,2010,10
-0.9117,38.3034,342.0,1.1,1.0,2010-10-12,1109,Aqua,MODIS,84,6.2,311.2,26.9,D,0,2010,10
-0.9049,37.1344,336.7,1.0,1.0,2010-10-12,1109,Aqua,MODIS,72,6.2,302.6,21.6,D,0,2010,10
-0.1635,37.8726,335.6,1.0,1.0,2010-10-12,1109,Aqua,MODIS,74,6.2,314.1,11.5,D,0,2010,10
0.1289,37.9258,334.9,1.1,1.0,2010-10-12,1109,Aqua,MODIS,53,6.2,307.6,20.2,D,0,2010,10
-0.681,38.5615,335.0,1.1,1.0,2010-10-12,1109,Aqua,MODIS,73,6.2,310.7,19.4,D,0,2010,10
-0.5775,38.5699,330.4,1.1,1.0,2010-10-12,1109,Aqua,MODIS,58,6.2,305.6,13.8,D,0,2010,10
3.001,35.4795,356.4,1.0,1.0,2010-10-12,1110,Aqua,MODIS,97,6.2,310.1,56.0,D,0,2010,10
2.7062,35.8651,343.0,1.0,1.0,2010-10-12,1110,Aqua,MODIS,86,6.2,315.8,19.0,D,0,2010,10
2.7049,35.8562,335.8,1.0,1.0,2010-10-12,1110,Aqua,MODIS,54,6.2,312.3,7.5,D,0,2010,10
2.9997,35.4705,332.7,1.0,1.0,2010-10-12,1110,Aqua,MODIS,31,6.2,309.4,11.4,D,0,2010,10
-1.5305,41.2105,319.5,2.3,1.5,2010-10-13,717,Terra,MODIS,63,6.2,292.3,36.3,D,0,2010,10
-2.2076,37.7125,302.6,1.9,1.3,2010-10-13,1937,Terra,MODIS,50,6.2,291.4,11.4,N,0,2010,10
-2.0982,40.2824,315.7,1.3,1.1,2010-10-14,800,Terra,MODIS,31,6.2,294.2,10.0,D,0,2010,10
-2.0963,40.1344,318.1,1.3,1.1,2010-10-14,800,Terra,MODIS,41,6.2,292.5,11.8,D,0,2010,10
-1.188,37.0396,330.0,1.0,1.0,2010-10-14,800,Terra,MODIS,48,6.2,312.2,9.3,D,0,2010,10
-1.3445,37.7909,330.6,1.0,1.0,2010-10-14,800,Terra,MODIS,58,6.2,307.9,11.7,D,0,2010,10
-1.4623,40.77,317.1,1.4,1.2,2010-10-14,800,Terra,MODIS,42,6.2,297.9,13.1,D,0,2010,10
-2.0999,40.2941,325.8,1.3,1.1,2010-10-14,800,Terra,MODIS,79,6.2,297.6,24.0,D,0,2010,10
-4.2142,38.8438,335.2,1.1,1.0,2010-10-14,1055,Aqua,MODIS,78,6.2,309.0,24.4,D,0,2010,10
-1.1641,38.3004,335.2,1.1,1.0,2010-10-14,1056,Aqua,MODIS,80,6.2,308.1,22.5,D,0,2010,10
-1.3458,37.7795,330.8,1.1,1.1,2010-10-14,1056,Aqua,MODIS,28,6.2,311.2,12.7,D,0,2010,10
-1.3443,37.7896,330.4,1.1,1.1,2010-10-14,1056,Aqua,MODIS,17,6.2,310.0,10.9,D,0,2010,10
-1.351,37.811,331.1,1.1,1.1,2010-10-14,1056,Aqua,MODIS,43,6.2,311.9,13.4,D,0,2010,10
-2.5177,40.1586,325.5,1.0,1.0,2010-10-14,1056,Aqua,MODIS,63,6.2,306.2,8.6,D,0,2010,10
-2.5267,40.2235,332.6,1.0,1.0,2010-10-14,1056,Aqua,MODIS,79,6.2,307.3,15.2,D,0,2010,10
-2.5332,40.3063,326.4,1.0,1.0,2010-10-14,1056,Aqua,MODIS,48,6.2,307.4,9.1,D,0,2010,10
-2.6015,40.2763,328.4,1.0,1.0,2010-10-14,1056,Aqua,MODIS,75,6.2,304.2,15.6,D,0,2010,10
-1.8354,38.2885,336.0,1.1,1.0,2010-10-14,1056,Aqua,MODIS,80,6.2,308.3,21.2,D,0,2010,10
-1.8368,38.279,345.3,1.1,1.0,2010-10-14,1056,Aqua,MODIS,90,6.2,309.6,39.3,D,0,2010,10
-1.0664,38.2707,342.8,1.1,1.0,2010-10-14,1056,Aqua,MODIS,88,6.2,308.5,35.7,D,0,2010,10
-0.6891,37.5646,334.7,1.1,1.1,2010-10-14,1056,Aqua,MODIS,81,6.2,313.7,18.4,D,0,2010,10
-0.7529,38.1399,332.9,1.1,1.0,2010-10-14,1056,Aqua,MODIS,76,6.2,310.5,15.9,D,0,2010,10
-0.7542,38.1303,329.2,1.1,1.0,2010-10-14,1056,Aqua,MODIS,69,6.2,310.3,10.3,D,0,2010,10
-1.8623,37.5793,371.1,1.2,1.1,2010-10-14,1056,Aqua,MODIS,100,6.2,313.3,128.5,D,0,2010,10
-1.8637,37.5691,332.7,1.2,1.1,2010-10-14,1056,Aqua,MODIS,54,6.2,307.5,19.2,D,0,2010,10
-0.9937,37.0805,375.5,1.2,1.1,2010-10-14,1056,Aqua,MODIS,100,6.2,312.0,164.1,D,0,2010,10
-0.9922,37.0914,373.8,1.2,1.1,2010-10-14,1056,Aqua,MODIS,100,6.2,312.5,155.0,D,0,2010,10
-1.0035,37.0819,361.1,1.2,1.1,2010-10-14,1056,Aqua,MODIS,100,6.2,304.6,102.9,D,0,2010,10
-1.002,37.0927,365.1,1.2,1.1,2010-10-14,1056,Aqua,MODIS,100,6.2,301.4,117.5,D,0,2010,10
-3.7202,39.8532,337.2,1.0,1.0,2010-10-14,1056,Aqua,MODIS,63,6.2,306.1,25.1,D,0,2010,10
-1.4658,41.2734,327.8,1.0,1.0,2010-10-14,1056,Aqua,MODIS,68,6.2,298.8,17.2,D,0,2010,10
-1.475,41.2747,330.0,1.0,1.0,2010-10-14,1056,Aqua,MODIS,70,6.2,299.3,20.5,D,0,2010,10
-1.5628,41.1041,325.2,1.0,1.0,2010-10-14,1056,Aqua,MODIS,56,6.2,304.6,12.4,D,0,2010,10
-2.3807,40.3415,326.0,1.0,1.0,2010-10-14,1056,Aqua,MODIS,69,6.2,305.2,8.7,D,0,2010,10
-2.112,40.2939,340.6,1.0,1.0,2010-10-14,1056,Aqua,MODIS,88,6.2,307.0,29.9,D,0,2010,10
-2.7889,40.0608,337.4,1.0,1.0,2010-10-14,1056,Aqua,MODIS,85,6.2,304.2,29.4,D,0,2010,10
-2.1031,40.2926,328.7,1.0,1.0,2010-10-14,1056,Aqua,MODIS,60,6.2,304.3,12.4,D,0,2010,10
-0.1644,36.0249,328.5,1.4,1.2,2010-10-14,1057,Aqua,MODIS,79,6.2,301.2,32.1,D,0,2010,10
-0.9376,37.2572,360.0,1.3,1.1,2010-10-16,747,Terra,MODIS,99,6.2,301.2,101.9,D,0,2010,10
-1.8064,40.9149,328.1,1.0,1.0,2010-10-16,747,Terra,MODIS,63,6.2,299.4,15.9,D,0,2010,10
-1.3488,37.7554,333.9,1.2,1.1,2010-10-16,747,Terra,MODIS,82,6.2,302.1,25.0,D,0,2010,10
-1.3473,37.7449,356.6,1.2,1.1,2010-10-16,747,Terra,MODIS,98,6.2,305.8,78.7,D,0,2010,10
-2.1871,40.8731,318.9,1.0,1.0,2010-10-16,748,Terra,MODIS,48,6.2,296.0,9.1,D,0,2010,10
-3.1253,40.1199,323.5,1.3,1.1,2010-10-16,1043,Aqua,MODIS,62,6.2,302.0,12.6,D,0,2010,10
-3.497,38.2426,328.6,1.8,1.3,2010-10-16,1043,Aqua,MODIS,69,6.2,297.8,47.4,D,0,2010,10
-1.14,37.7501,320.4,1.8,1.3,2010-10-16,1044,Aqua,MODIS,36,6.2,295.6,19.2,D,0,2010,10
-1.025,37.1909,322.5,2.0,1.4,2010-10-16,1044,Aqua,MODIS,57,6.2,294.6,26.8,D,0,2010,10
-1.5425,41.2077,321.0,1.1,1.0,2010-10-16,1044,Aqua,MODIS,28,6.2,303.2,12.5,D,0,2010,10
-2.3272,40.3584,323.6,1.2,1.1,2010-10-16,1044,Aqua,MODIS,69,6.2,300.2,10.3,D,0,2010,10
-2.3096,40.6213,325.7,1.2,1.1,2010-10-16,1044,Aqua,MODIS,73,6.2,301.0,15.8,D,0,2010,10
-2.2615,38.1619,319.4,1.8,1.3,2010-10-16,1044,Aqua,MODIS,34,6.2,293.5,18.1,D,0,2010,10
-1.0225,37.2085,334.5,2.0,1.4,2010-10-16,1044,Aqua,MODIS,83,6.2,296.8,68.1,D,0,2010,10
-1.0348,37.21,330.8,2.0,1.4,2010-10-16,1044,Aqua,MODIS,80,6.2,298.0,54.9,D,0,2010,10
-0.0613,38.0726,335.8,1.6,1.3,2010-10-16,1044,Aqua,MODIS,84,6.2,307.2,37.1,D,0,2010,10
-3.5203,37.7295,301.4,1.1,1.0,2010-10-16,2008,Terra,MODIS,41,6.2,291.1,4.9,N,0,2010,10
-1.4819,41.2701,315.3,3.0,1.6,2010-10-17,1913,Terra,MODIS,91,6.2,292.8,60.2,N,0,2010,10
-1.4818,41.2647,314.9,3.0,1.6,2010-10-17,1913,Terra,MODIS,90,6.2,292.9,61.3,N,0,2010,10
-1.5004,41.2402,304.1,3.0,1.7,2010-10-17,1913,Terra,MODIS,59,6.2,292.4,24.8,N,0,2010,10
-1.4965,41.2667,310.7,3.0,1.6,2010-10-17,1913,Terra,MODIS,81,6.2,292.6,45.9,N,0,2010,10
-1.5004,41.2455,308.6,3.0,1.7,2010-10-17,1913,Terra,MODIS,75,6.2,292.5,38.7,N,0,2010,10
-1.4967,41.2722,306.9,3.0,1.6,2010-10-17,1913,Terra,MODIS,70,6.2,292.7,32.8,N,0,2010,10
-1.5036,41.2597,330.8,1.1,1.1,2010-10-18,735,Terra,MODIS,41,6.2,309.2,21.1,D,0,2010,10
-1.5021,41.2498,333.9,1.1,1.1,2010-10-18,735,Terra,MODIS,58,6.2,304.9,25.7,D,0,2010,10
-2.7885,37.9419,324.8,1.7,1.3,2010-10-18,736,Terra,MODIS,31,6.2,301.1,23.5,D,0,2010,10
-2.934,39.7303,319.2,2.4,1.5,2010-10-18,1031,Aqua,MODIS,57,6.2,298.4,31.2,D,0,2010,10
-2.538,40.0435,335.1,2.2,1.4,2010-10-18,1031,Aqua,MODIS,84,6.2,302.5,83.0,D,0,2010,10
-1.3299,41.1407,320.2,1.7,1.3,2010-10-18,1032,Aqua,MODIS,26,6.2,298.2,21.6,D,0,2010,10
-1.7618,40.6143,320.2,1.9,1.4,2010-10-18,1032,Aqua,MODIS,51,6.2,300.1,24.1,D,0,2010,10
-1.502,40.8049,327.2,1.8,1.3,2010-10-18,1032,Aqua,MODIS,69,6.2,301.5,39.4,D,0,2010,10
-2.8049,37.942,304.2,1.0,1.0,2010-10-18,1956,Terra,MODIS,59,6.2,287.5,7.0,N,0,2010,10
-2.7959,37.9409,304.5,1.0,1.0,2010-10-18,1956,Terra,MODIS,60,6.2,286.7,7.4,N,0,2010,10
-2.8113,37.9691,306.0,1.1,1.0,2010-10-18,2254,Aqua,MODIS,67,6.2,285.2,10.4,N,0,2010,10
4.438,34.5467,325.3,1.0,1.0,2010-10-19,817,Terra,MODIS,55,6.2,301.9,8.4,D,0,2010,10
-2.8074,37.9704,324.1,2.0,1.4,2010-10-19,818,Terra,MODIS,45,6.2,296.5,31.7,D,0,2010,10
-1.3397,38.0705,322.4,1.9,1.4,2010-10-19,818,Terra,MODIS,60,6.2,300.9,19.3,D,0,2010,10
-2.8199,37.9703,330.1,2.0,1.4,2010-10-19,818,Terra,MODIS,63,6.2,300.3,50.7,D,0,2010,10
-2.8022,37.9602,348.2,2.0,1.4,2010-10-19,818,Terra,MODIS,93,6.2,301.5,125.9,D,0,2010,10
-2.8051,37.9541,333.4,2.0,1.4,2010-10-19,818,Terra,MODIS,79,6.2,300.8,59.5,D,0,2010,10
-2.815,37.9695,336.1,1.2,1.1,2010-10-19,1114,Aqua,MODIS,47,6.2,300.9,29.2,D,0,2010,10
-2.2944,40.1641,330.9,1.6,1.3,2010-10-19,1114,Aqua,MODIS,66,6.2,304.8,27.0,D,0,2010,10
-1.9868,38.2486,330.6,1.2,1.1,2010-10-19,1114,Aqua,MODIS,55,6.2,308.8,12.3,D,0,2010,10
-1.9282,38.3742,331.5,1.2,1.1,2010-10-19,1114,Aqua,MODIS,52,6.2,309.8,13.4,D,0,2010,10
-2.2966,40.1497,328.4,1.6,1.3,2010-10-19,1114,Aqua,MODIS,54,6.2,308.3,20.0,D,0,2010,10
-2.0483,38.4547,333.4,1.3,1.1,2010-10-19,1114,Aqua,MODIS,73,6.2,305.5,23.4,D,0,2010,10
-1.8615,38.3349,336.3,1.2,1.1,2010-10-19,1114,Aqua,MODIS,78,6.2,309.5,25.3,D,0,2010,10
-1.9284,40.3101,344.1,1.7,1.3,2010-10-19,1114,Aqua,MODIS,88,6.2,308.5,71.1,D,0,2010,10
-2.296,40.1584,331.3,1.6,1.3,2010-10-19,1114,Aqua,MODIS,70,6.2,306.1,29.0,D,0,2010,10
-4.2823,38.9054,330.1,1.2,1.1,2010-10-19,1114,Aqua,MODIS,56,6.2,309.3,13.9,D,0,2010,10
-3.5734,38.4487,336.9,1.2,1.1,2010-10-19,1114,Aqua,MODIS,75,6.2,311.2,22.2,D,0,2010,10
-1.3236,37.7438,352.8,1.2,1.1,2010-10-19,1115,Aqua,MODIS,95,6.2,310.4,60.5,D,0,2010,10
-1.1584,37.7496,335.6,1.2,1.1,2010-10-19,1115,Aqua,MODIS,60,6.2,310.0,21.9,D,0,2010,10
-1.3221,37.7541,346.1,1.2,1.1,2010-10-19,1115,Aqua,MODIS,83,6.2,314.6,44.2,D,0,2010,10
-1.3332,37.7453,368.8,1.2,1.1,2010-10-19,1115,Aqua,MODIS,100,6.2,311.6,113.0,D,0,2010,10
-0.7945,38.0825,339.4,1.2,1.1,2010-10-19,1115,Aqua,MODIS,83,6.2,311.8,26.9,D,0,2010,10
-1.3943,38.1143,336.1,1.2,1.1,2010-10-19,1115,Aqua,MODIS,70,6.2,310.2,22.2,D,0,2010,10
-0.7784,38.1941,333.6,1.3,1.1,2010-10-19,1115,Aqua,MODIS,57,6.2,310.6,18.9,D,0,2010,10
-1.3251,37.7335,341.9,1.2,1.1,2010-10-19,1115,Aqua,MODIS,80,6.2,307.0,32.5,D,0,2010,10
-1.3317,37.7556,349.0,1.2,1.1,2010-10-19,1115,Aqua,MODIS,92,6.2,311.4,49.0,D,0,2010,10
-1.3428,37.7467,336.5,1.2,1.1,2010-10-19,1115,Aqua,MODIS,61,6.2,310.5,20.1,D,0,2010,10
-2.8297,37.9868,300.3,1.4,1.2,2010-10-20,1943,Terra,MODIS,13,6.2,283.0,7.9,N,0,2010,10
-2.8459,37.9482,309.2,1.4,1.2,2010-10-20,1943,Terra,MODIS,77,6.2,285.8,15.4,N,0,2010,10
-2.844,37.9613,315.1,1.4,1.2,2010-10-20,1943,Terra,MODIS,91,6.2,285.6,23.0,N,0,2010,10
1.2272,39.0651,303.6,1.1,1.0,2010-10-20,1944,Terra,MODIS,56,6.2,291.3,4.8,N,0,2010,10
-1.6749,40.7455,324.9,1.8,1.3,2010-10-21,806,Terra,MODIS,75,6.2,296.5,37.5,D,0,2010,10
-1.8433,40.8002,370.0,1.1,1.1,2010-10-21,1102,Aqua,MODIS,100,6.2,307.4,122.8,D,0,2010,10
-2.2245,40.7767,322.7,1.1,1.1,2010-10-21,1102,Aqua,MODIS,52,6.2,300.8,8.9,D,0,2010,10
-2.8283,37.9849,344.1,1.0,1.0,2010-10-21,1102,Aqua,MODIS,85,6.2,299.9,40.3,D,0,2010,10
-1.9537,40.9488,330.1,1.2,1.1,2010-10-21,1102,Aqua,MODIS,75,6.2,303.5,22.2,D,0,2010,10
-2.573,40.2172,355.7,1.1,1.0,2010-10-21,1102,Aqua,MODIS,97,6.2,305.0,62.9,D,0,2010,10
-2.5464,40.5982,321.5,1.1,1.0,2010-10-21,1102,Aqua,MODIS,0,6.2,300.1,10.0,D,0,2010,10
-2.3212,40.5064,327.4,1.1,1.0,2010-10-21,1102,Aqua,MODIS,35,6.2,303.6,12.9,D,0,2010,10
-3.3316,39.6136,337.4,1.0,1.0,2010-10-21,1102,Aqua,MODIS,84,6.2,299.2,25.3,D,0,2010,10
-3.3303,39.6226,327.8,1.0,1.0,2010-10-21,1102,Aqua,MODIS,69,6.2,302.1,11.3,D,0,2010,10
-2.8471,40.0478,325.6,1.0,1.0,2010-10-21,1102,Aqua,MODIS,58,6.2,298.9,12.6,D,0,2010,10
-1.8529,40.8016,328.6,1.1,1.1,2010-10-21,1102,Aqua,MODIS,50,6.2,304.8,12.1,D,0,2010,10
-1.8419,40.8104,330.4,1.1,1.1,2010-10-21,1102,Aqua,MODIS,28,6.2,304.4,17.8,D,0,2010,10
-2.4253,40.3595,324.9,1.1,1.0,2010-10-21,1102,Aqua,MODIS,56,6.2,302.5,7.5,D,0,2010,10
-1.9825,40.953,324.7,1.2,1.1,2010-10-21,1102,Aqua,MODIS,46,6.2,300.6,14.6,D,0,2010,10
-2.8547,40.0451,325.8,1.0,1.0,2010-10-21,1102,Aqua,MODIS,56,6.2,297.5,14.5,D,0,2010,10
-1.6198,41.1391,334.6,1.2,1.1,2010-10-21,1102,Aqua,MODIS,81,6.2,300.0,30.9,D,0,2010,10
